Time (s),Humidity (%)
153.744319439,20.91113
154.743851185,20.03711
155.745803356,20.1377
156.745251656,19.50098
157.744699001,20.47461
158.744147301,20.1748
159.743709087,20.5498
160.745661735,19.97559
161.745110035,20.2373
162.744557857,19.28906
163.744006157,20.51172
164.743454456,19.82617
165.745407104,20.63672
166.744855404,21.18555
167.744303703,20.0625
168.743752003,20.28711
169.743200302,20.64941
170.745152950,19.55176
171.744601250,19.97559
172.744050026,21.36133
173.743498325,20.27539
174.745451927,19.42676
175.744900227,19.55176
176.744349003,19.87598
177.743798256,19.97559
178.743445873,19.87598
179.745399475,20.20117
180.744848251,20.4502
181.744297028,20.52539
182.743746757,19.73926
183.743195534,19.15234
184.745150089,20.22656
185.744598865,19.47754
186.744048595,20.13965
187.743497848,21.02539
188.742947102,19.66504
189.744901657,20.16406
190.744351387,20.18945
191.743801117,20.40137
192.743250370,20.04004
193.745205402,19.29102
194.744655132,20.31445
195.744105339,20.41504
196.743555069,20.02734
197.743361950,20.24023
198.745316505,20.25293
199.744767189,20.07813
200.744217873,20.1416
201.743668079,20.32813
202.743119240,20.00391
203.745074749,19.67969
204.744524956,20.41602
205.743975639,20.2793
206.743426800,20.57813
207.742877483,19.8291
208.744832992,19.87988
209.744284630,20.05469
210.743735790,20.42871
211.743186474,20.97852
212.743175030,20.56641
213.745131016,20.92871
214.744642258,20.14258
215.744093418,19.96777
216.743545055,19.89355
217.745501518,20.56738
218.744953155,20.49219
219.744405270,19.84375
220.743856907,19.55664
221.743309021,19.65625
222.745265961,20.53027
223.744717598,19.93066
224.744169712,20.55469
225.743622303,19.73145
226.743074417,20.10645
227.745031357,20.19336
228.744483471,19.88184
229.743936539,20.60547
230.743388653,19.46973
231.742841721,21.19238
232.744799137,19.88281
233.744252205,20.39453
234.743705273,20.88086
235.743604660,20.79395
236.743057728,20.40723
237.745015621,19.89453
239.743922234,20.46973
240.743375301,19.80762
241.745333672,19.20898
242.744787216,19.38379
243.744240761,19.82031
244.743694305,20.24512
245.743237019,19.8457
246.745195866,20.45801
247.744649410,19.83398
248.744103908,20.89551
249.743804932,20.79492
250.743258953,20.2959
251.745218754,20.50879
252.744672775,19.98438
253.744127750,19.97168
254.743582249,20.32129
255.743036747,21.08398
256.744996548,19.70996
257.744451523,20.00977
258.743906498,20.53418
