,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
6242,6242,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_1_6242
6243,6243,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_1_6243
6244,6244,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_1_6244
6245,6245,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_1_6245
6246,6246,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_cam_1_6246
6247,6247,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6247
6248,6248,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6248
6249,6249,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6249
6250,6250,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6250
6251,6251,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6251
6252,6252,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6252
6253,6253,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6253
6254,6254,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6254
6255,6255,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6255
6256,6256,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6256
6257,6257,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6257
6258,6258,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6258
6259,6259,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6259
6260,6260,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6260
6261,6261,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6261
6262,6262,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6262
6263,6263,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6263
6264,6264,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6264
6265,6265,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6265
6266,6266,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6266
6267,6267,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6267
6268,6268,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6268
6269,6269,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6269
6270,6270,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6270
6271,6271,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6271
6272,6272,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6272
6273,6273,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6273
6274,6274,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6274
6275,6275,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6275
6276,6276,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6276
6277,6277,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6277
6278,6278,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6278
6279,6279,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6279
6280,6280,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6280
6281,6281,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6281
6282,6282,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6282
6283,6283,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6283
6284,6284,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6284
6285,6285,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6285
6286,6286,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6286
6287,6287,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6287
6288,6288,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6288
6289,6289,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6289
6290,6290,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6290
6291,6291,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6291
6292,6292,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6292
6293,6293,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6293
6294,6294,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6294
6295,6295,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6295
6296,6296,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6296
6297,6297,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6297
6298,6298,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6298
6299,6299,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6299
6300,6300,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6300
6301,6301,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6301
6302,6302,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_cam_1_6302
6303,6303,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6303
6304,6304,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6304
6305,6305,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6305
6306,6306,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6306
6307,6307,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6307
6308,6308,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6308
6309,6309,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6309
6310,6310,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6310
6311,6311,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6311
6312,6312,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6312
6313,6313,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6313
6314,6314,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6314
6315,6315,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6315
6316,6316,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6316
6317,6317,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6317
6318,6318,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6318
6319,6319,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6319
6320,6320,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6320
6321,6321,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6321
6322,6322,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6322
6323,6323,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6323
6324,6324,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6324
6325,6325,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6325
6326,6326,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6326
6327,6327,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6327
6328,6328,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6328
6329,6329,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6329
6330,6330,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6330
6331,6331,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6331
6332,6332,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6332
6333,6333,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6333
6334,6334,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6334
6335,6335,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6335
6336,6336,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6336
6337,6337,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6337
6338,6338,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6338
6339,6339,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6339
6340,6340,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6340
6341,6341,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6341
6342,6342,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6342
6343,6343,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6343
6344,6344,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6344
6345,6345,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6345
6346,6346,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6346
6347,6347,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6347
6348,6348,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6348
6349,6349,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6349
6350,6350,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6350
6351,6351,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6351
6352,6352,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6352
6353,6353,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6353
6354,6354,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6354
6355,6355,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6355
6356,6356,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6356
6357,6357,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6357
6358,6358,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6358
6359,6359,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_cam_1_6359
6360,6360,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0000
6361,6361,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0001
6362,6362,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0002
6363,6363,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0003
6364,6364,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0004
6365,6365,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0005
6366,6366,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0006
6367,6367,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0007
6368,6368,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0008
6369,6369,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0009
6370,6370,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0010
6371,6371,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0011
6372,6372,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0012
6373,6373,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0013
6374,6374,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0014
6375,6375,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0015
6376,6376,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0016
6377,6377,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0017
6378,6378,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0018
6379,6379,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0019
6380,6380,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0020
6381,6381,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0021
6382,6382,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0022
6383,6383,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0023
6384,6384,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0024
6385,6385,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0025
6386,6386,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0026
6387,6387,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0027
6388,6388,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0028
6389,6389,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0029
6390,6390,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0030
6391,6391,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0031
6392,6392,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0032
6393,6393,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0033
6394,6394,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0034
6395,6395,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0035
6396,6396,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0036
6397,6397,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0037
6398,6398,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0038
6399,6399,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0039
6400,6400,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0040
6401,6401,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0041
6402,6402,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0042
6403,6403,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0043
6404,6404,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0044
6405,6405,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0045
6406,6406,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0046
6407,6407,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0047
6408,6408,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0048
6409,6409,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0049
6410,6410,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0050
6411,6411,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0051
6412,6412,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0052
6413,6413,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0053
6414,6414,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0054
6415,6415,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0055
6416,6416,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0056
6417,6417,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0057
6418,6418,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0058
6419,6419,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0059
6420,6420,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0060
6421,6421,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0061
6422,6422,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0062
6423,6423,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0063
6424,6424,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0064
6425,6425,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0065
6426,6426,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0066
6427,6427,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0067
6428,6428,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0068
6429,6429,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0069
6430,6430,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0070
6431,6431,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0071
6432,6432,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0072
6433,6433,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0073
6434,6434,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0074
6435,6435,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0075
6436,6436,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0076
6437,6437,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0077
6438,6438,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0078
6439,6439,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0079
6440,6440,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0080
6441,6441,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0081
6442,6442,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0082
6443,6443,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0083
6444,6444,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0084
6445,6445,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0085
6446,6446,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0086
6447,6447,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0087
6448,6448,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0088
6449,6449,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0089
6450,6450,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0090
6451,6451,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0091
6452,6452,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0092
6453,6453,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0093
6454,6454,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0094
6455,6455,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0095
6456,6456,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0096
6457,6457,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0097
6458,6458,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0098
6459,6459,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0099
6460,6460,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0100
6461,6461,lie_still,lying_down,actor_repositioning,actor_2_bed_cam_2_0101
6462,6462,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0102
6463,6463,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0103
6464,6464,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0104
6465,6465,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0105
6466,6466,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0106
6467,6467,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0107
6468,6468,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0108
6469,6469,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0109
6470,6470,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0110
6471,6471,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0111
6472,6472,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0112
6473,6473,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0113
6474,6474,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0114
6475,6475,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0115
6476,6476,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0116
6477,6477,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0117
6478,6478,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0118
6479,6479,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0119
6480,6480,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0120
6481,6481,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0121
6482,6482,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0122
6483,6483,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0123
6484,6484,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0124
6485,6485,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0125
6486,6486,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0126
6487,6487,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0127
6488,6488,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0128
6489,6489,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0129
6490,6490,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0130
6491,6491,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0131
6492,6492,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0132
6493,6493,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0133
6494,6494,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0134
6495,6495,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0135
6496,6496,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0136
6497,6497,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0137
6498,6498,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0138
6499,6499,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0139
6500,6500,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0140
6501,6501,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0141
6502,6502,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0142
6503,6503,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0143
6504,6504,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0144
6505,6505,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0145
6506,6506,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0146
6507,6507,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0147
6508,6508,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0148
6509,6509,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0149
6510,6510,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0150
6511,6511,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0151
6512,6512,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0152
6513,6513,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0153
6514,6514,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0154
6515,6515,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0155
6516,6516,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0156
6517,6517,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0157
6518,6518,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0158
6519,6519,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0159
6520,6520,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0160
6521,6521,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0161
6522,6522,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0162
6523,6523,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0163
6524,6524,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0164
6525,6525,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0165
6526,6526,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0166
6527,6527,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0167
6528,6528,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0168
6529,6529,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0169
6530,6530,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0170
6531,6531,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0171
6532,6532,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0172
6533,6533,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0173
6534,6534,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0174
6535,6535,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0175
6536,6536,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0176
6537,6537,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0177
6538,6538,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0178
6539,6539,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0179
6540,6540,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0180
6541,6541,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0181
6542,6542,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0182
6543,6543,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0183
6544,6544,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0184
6545,6545,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0185
6546,6546,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0186
6547,6547,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0187
6548,6548,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0188
6549,6549,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0189
6550,6550,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0190
6551,6551,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0191
6552,6552,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0192
6553,6553,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0193
6554,6554,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0194
6555,6555,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0195
6556,6556,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0196
6557,6557,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0197
6558,6558,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0198
6559,6559,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0199
6560,6560,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0200
6561,6561,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0201
6562,6562,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0202
6563,6563,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0203
6564,6564,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0204
6565,6565,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0205
6566,6566,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0206
6567,6567,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0207
6568,6568,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0208
6569,6569,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0209
6570,6570,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0210
6571,6571,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0211
6572,6572,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0212
6573,6573,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0213
6574,6574,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0214
6575,6575,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0215
6576,6576,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0216
6577,6577,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0217
6578,6578,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0218
6579,6579,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0219
6580,6580,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0220
6581,6581,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0221
6582,6582,sit_up_from_lying,adl,on_air,actor_2_bed_cam_2_0222
