Time (s),Humidity (%)
0.466461658,10.61621
1.467462540,10.50293
2.465941906,9.174805
3.466943264,10.17773
4.465422630,10.62793
5.466423035,10.03906
6.467422962,10.72852
7.465902328,9.738281
8.466902256,9.613281
9.465380669,10.45215
10.466380596,10.30176
11.467380047,10.75293
12.465858459,10.42676
13.466857910,10.51465
14.465336323,11.5293
15.466335297,11.78027
16.467335224,10.79004
17.465813160,11.16602
18.466812611,10.58984
19.465291023,10.13867
20.466290474,11.42871
21.467290401,10.68945
22.465768337,11.19141
23.466768265,10.87793
24.465246200,10.37695
25.466246128,10.65234
26.467246055,10.90332
27.465724468,11.5166
28.466724396,11.10352
29.465202808,10.36426
30.466203689,10.37695
31.467204094,10.95313
32.465683460,10.54004
33.466683864,10.49023
34.465163708,10.44043
35.466164589,11.55566
36.467165947,10.87891
37.465645790,11.99414
38.466647625,10.8291
39.465127468,9.952148
40.466129303,10.67871
41.467131138,11.26758
42.465611935,10.7168
43.466613769,11.58105
44.465095043,11.36816
45.466097832,10.6543
46.467101097,10.19141
47.465582847,11.10645
48.466586113,11.58203
49.465067863,11.37012
50.466072082,10.24219
51.467075825,11.25684
52.465558529,10.54297
53.466562271,9.703125
54.465045452,9.765625
55.466050148,9.214844
56.467053890,9.979492
57.465537548,9.65332
58.466541767,10.36816
59.465025902,10.12988
60.466030598,8.450195
61.467034817,9.640625
62.465518951,8.989258
63.466523647,9.566406
64.465007305,9.766602
65.466012001,9.46582
66.467017174,9.427734
67.465501308,10.18066
68.466505527,10.33105
69.464989662,9.879883
70.465994835,9.152344
71.467000008,10.14258
72.465484142,9.891602
73.466489315,10.08008
74.464973450,9.791992
75.465978622,10.05469
76.466983795,9.742188
77.465468407,9.980469
78.466473579,10.09277
79.464957714,10.44434
80.465963364,10.05566
81.466968536,9.993164
82.465452671,9.014648
83.466457844,8.561523
84.464941025,8.975586
85.465945721,9.56543
86.466950416,9.589844
87.465433597,9.69043
88.466438293,10.45508
89.464920521,9.904297
90.465925217,9.176758
91.466928482,8.575195
92.465411186,9.402344
93.466414451,8.148438
94.464896202,10.2041
95.465899467,9.414063
96.466902733,9.527344
97.465384006,10.47949
98.466386795,9.75293
99.464868069,10.06543
100.465869903,10.06543
101.466872215,11.25586
102.465353012,10.7168
103.466354847,10.19043
104.464834690,10.80469
105.465836525,9.952148
106.466837883,9.827148
107.465317726,10.24023
108.466319084,10.91699
109.464798450,10.30273
110.465798855,9.938477
111.466800213,8.898438
112.465278625,9.800781
113.466279507,9.688477
114.464758396,10.35254
115.465758324,10.59082
116.466758251,10.56543
117.465237141,9.788086
118.466237545,10.75293
119.464715481,9.023438
120.465715408,9.474609
121.466715336,9.850586
122.465193272,9.524414
123.466193199,9.524414
124.464671135,10.03809
125.465670109,10.26367
126.466669559,9.950195
127.465147495,10.45215
128.466146946,10.27637
129.464624882,10.74023
130.465623855,10.82715
131.466622352,9.875
132.465099811,10.22559
133.466098785,10.0498
134.464575767,10.0625
135.465574264,9.824219
136.466572761,9.685547
138.466047287,10.27441
139.464523315,10.3877
140.465520859,9.786133
141.466518402,10.85059
142.464994430,10.2373
143.465991497,10.83789
144.464467525,9.748047
145.465464592,10.14941
146.466461182,9.008789
147.464936256,9.359375
148.465932846,10.52441
149.464408398,10.6875
150.465404987,10.01074
151.466401577,9.748047
152.464876175,9.973633
153.465872764,10.8252
154.464347362,11.17578
155.465343952,10.9502
156.466339588,10.625
157.464814186,10.04883
158.465810299,10.38672
159.464284897,9.998047
160.465280533,10.44922
161.466276646,9.972656
162.464751243,10.08594
163.465747356,8.945313
164.464221001,9.458984
165.465216160,10.48535
166.466212273,10.9873
167.464685917,10.32324
168.465681553,10.22266
169.464155197,9.433594
170.465150356,10.18555
171.466145992,10.02246
172.464619160,10.18555
173.465614319,8.844727
174.464088440,9.396484
175.465082645,10.49805
176.466077328,10.27246
177.464550495,9.508789
178.465545177,9.608398
179.466539860,9.734375
180.465013027,10.25977
181.466007709,10.64844
182.464480400,9.533203
183.465474129,8.856445
184.463946819,9.483398
185.464941501,9.821289
186.465935230,10.61035
187.464407921,9.720703
188.465401649,9.395508
189.466395855,8.931641
190.464867592,8.831055
191.465861320,9.533203
192.464333534,9.795898
193.465326786,10.23438
194.466320038,10.62207
195.464791298,9.131836
196.465784550,10.05859
197.464255810,9.495117
198.465248108,9.269531
199.466240883,9.945313
200.464711189,9.494141
201.465703964,10.0332
202.464174747,10.50879
203.465166569,9.644531
204.466157913,9.21875
205.464628219,9.255859
206.465619564,9.819336
