Time (s),Humidity (%)
0.771016121,9.392578
1.772004604,10.01953
2.772992611,9.869141
3.771460056,8.829102
4.772448540,9.193359
5.770915985,9.505859
7.772892952,8.541992
8.771360874,9.707031
9.772349358,9.130859
10.770817280,8.754883
11.771806717,8.892578
12.772796631,10.13281
13.771264553,8.792969
14.772254467,9.519531
15.770722389,9.180664
16.771711349,9.255859
17.772701263,9.494141
18.771170139,8.204102
19.772159100,8.717773
20.770627975,9.34375
22.772607803,8.805664
23.771076202,9.106445
24.772066116,8.079102
25.773056030,9.532227
26.771524906,9.319336
27.772515297,9.794922
28.770983696,9.845703
29.771973610,8.166992
30.772964477,9.833008
31.771432877,9.482422
32.772422790,9.21875
33.770892143,8.455078
34.771882057,9.394531
35.772872448,8.993164
36.771341324,9.09375
37.772331238,8.191406
38.770800590,10.00781
39.771790504,8.178711
40.772780895,9.168945
41.771249294,8.242188
42.772239208,7.740234
43.770707130,9.594727
44.771697044,8.717773
45.772686481,9.042969
46.771154404,9.444336
47.772143841,8.416992
48.770611763,8.842773
49.771600723,8.666992
50.772589207,8.541992
51.771056652,8.366211
52.772045135,8.779297
53.770511627,9.205078
54.771499634,9.105469
55.772487640,8.779297
56.770953655,8.52832
57.771940708,7.539063
58.770406246,9.642578
59.771392822,9.492188
60.772378445,8.302734
61.770843029,9.279297
62.771829128,8.77832
63.772814274,8.176758
64.771278381,9.116211
65.772263527,9.353516
66.770726681,8.013672
67.771710396,8.639648
68.772695064,8.926758
69.771157265,9.027344
70.772140980,9.56543
71.770602226,9.014648
72.771585464,8.550781
73.772567272,8.275391
74.771028042,9.577148
75.772009373,8.586914
76.770469189,9.526367
78.772429466,8.875
79.770887375,9.362305
80.771867752,9.412109
81.770324707,9.386719
82.771303177,8.472656
83.772282124,9.737305
84.770738602,8.885742
85.771716595,8.410156
86.770172596,9.010742
87.771149635,8.584961
88.772126198,9.209961
90.771557331,8.583984
91.772533417,8.395508
92.770987987,8.90918
93.771962643,9.108398
94.770416260,8.908203
95.771390915,9.28418
96.772365570,8.333008
97.770818233,9.158203
98.771791935,8.319336
99.770244121,9.044922
100.771217346,9.307617
101.772189617,8.806641
102.770640850,7.792969
103.771613598,8.644531
104.770064354,8.894531
105.771036148,9.457031
106.772007942,9.756836
107.770457745,9.681641
108.771429062,10.39453
109.772399902,9.143555
110.770849228,8.693359
111.771819591,8.166992
112.770267963,9.456055
113.771238327,9.230469
114.772207260,8.517578
115.770655155,9.580078
116.771624565,8.604492
117.770071983,10.03027
118.771040440,8.591797
119.772008896,9.142578
120.770455360,8.616211
121.771423340,8.52832
122.769869804,8.878906
123.770837307,8.941406
124.771804333,9.316406
125.770250320,9.303711
126.771216869,9.15332
127.772183418,9.816406
128.770628929,7.852539
129.771594524,9.352539
130.770039558,8.464844
131.771005154,8.714844
132.771971226,9.44043
134.771380424,9.165039
135.769824505,8.889648
136.770788670,9.902344
137.771753311,8.777344
138.770196915,8.476563
139.771160603,8.914063
140.772125244,9.577148
141.770567894,9.963867
142.771531105,8.813477
143.769973755,9.638672
144.770937443,9.351563
145.771900654,8.238281
146.770342827,9.013672
147.771305084,9.451172
148.769746304,9.087891
149.770709038,8.738281
150.771671772,9.275391
151.770112991,9.250977
152.771075726,10.60059
153.772037506,8.700195
154.770477772,8.799805
155.771440029,9.0625
156.769880295,9.875
157.770842552,9.825195
158.771803856,9.549805
159.770244121,8.625
160.771205425,7.673828
161.769644737,9.224609
162.770605564,9.311523
163.771565914,10.21191
164.770005226,8.824219
165.770965099,9.274414
166.771924972,8.223633
167.770363808,9.186523
168.771323681,9.460938
169.769761562,9.060547
170.770720005,9.448242
171.771679401,9.373047
172.770116329,9.047852
173.771075249,8.785156
174.769511700,8.772461
175.770469665,9.797852
176.771427631,8.99707
177.769864082,9.222656
178.770821571,9.459961
179.771779060,9.05957
180.770215034,9.84668
181.771172523,8.285156
182.769608498,9.009766
183.770565033,8.796875
184.771522045,9.521484
185.769958019,9.62207
186.770914555,9.696289
187.771871090,9.946289
188.770306587,9.97168
189.771263599,9.583984
190.769699097,9.90918
191.770655632,9.97168
192.771612167,9.30957
193.770047188,9.271484
194.771004200,9.359375
195.769439220,9.47168
196.770396709,10.05859
197.771353245,10.3457
198.769788265,10.5957
199.770744801,9.983398
200.771702290,9.733398
201.770137310,9.558594
202.771093845,9.421875
203.769529343,8.90918
204.770485401,9.446289
205.771441936,9.90918
206.769876957,9.03418
207.770833015,10.0459
208.769267559,9.821289
209.770223618,8.008789
210.771180153,9.196289
211.769614696,8.958984
212.770570278,8.446289
213.771526337,8.920898
214.769960880,9.433594
215.770916939,8.933594
216.769351482,9.496094
217.770306587,10.02051
