Time (s),Humidity (%)
0.334097862,10.4873
1.333909035,10.84766
2.333720684,9.619141
3.333531380,8.774414
4.333342552,9.457031
5.335628986,10.16504
6.335439682,9.630859
7.335463524,9.830078
8.335274696,10.13965
9.335195065,10.63672
10.335005760,10.68555
11.334816933,10.4873
12.334628105,10.30176
13.334554195,10.09082
14.334365368,10.13965
15.334176064,9.495117
16.333986759,10.47559
17.333797455,10.27637
18.333608627,9.419922
19.333419323,9.730469
20.335705280,9.767578
21.335693359,10.74805
22.335504532,10.27637
23.335315704,10.00293
24.335126400,10.4248
25.334937096,9.419922
26.334855080,8.463867
27.334665775,10.08984
28.334476471,9.767578
29.334287644,10.22656
30.334098339,9.730469
31.333912850,9.295898
32.333723068,9.183594
33.333533764,10.31348
34.333343983,9.170898
35.335628986,10.10254
36.335439205,8.575195
37.335248947,9.046875
38.335059166,9.505859
39.335017681,10.56055
40.334827900,9.580078
41.334636688,9.394531
42.334446430,10.22559
43.334256172,9.183594
44.334065437,9.853516
45.333992958,9.989258
46.333811283,8.984375
47.333782673,9.34375
48.333591938,9.381836
49.335875511,9.580078
50.335684300,10.52246
51.335493088,10.10156
52.335301876,10.69629
53.335110664,8.984375
54.335072041,9.03418
55.334889412,9.704102
56.334698677,10.44824
57.334507465,9.641602
58.334315777,10.07617
59.334125042,10.36133
60.333933354,8.698242
61.333741665,8.735352
62.333748341,9.331055
63.333556652,9.34375
64.335839748,10.49707
65.335648060,9.443359
66.335455895,11.05566
67.335264206,9.182617
68.335072041,9.083008
69.334879398,9.876953
70.334686756,9.21875
71.334494114,10.02539
72.334300995,9.888672
73.334107399,9.62793
74.333914757,9.702148
75.333757401,9.143555
76.333600998,8.647461
77.333406925,10.23535
78.333213329,8.68457
79.335493565,10.45898
80.335299015,9.09375
81.335216045,10.12305
82.335020542,9.577148
83.334825516,10.44434
84.334629059,8.719727
85.334433556,10.13379
86.334280014,10.40723
87.334083557,8.967773
88.334021092,9.191406
89.333824158,9.091797
90.333627224,9.563477
91.333524704,10.75391
92.333327293,9.674805
93.335604668,8.980469
94.335407257,9.538086
95.335208893,9.823242
96.335011005,9.636719
97.334942818,10.49316
98.334744454,9.351563
99.334626198,9.203125
100.334427357,9.984375
101.334228993,9.525391
102.334030628,9.401367
103.333831310,9.425781
104.333632469,9.165039
105.333466053,10.95117
106.333267212,10.10742
107.335542679,10.39258
108.335343361,10.65234
109.335143566,10.88867
110.334943771,9.537109
111.334868908,9.511719
112.334668636,9.412109
113.334468842,8.854492
114.334268570,8.90332
115.334068298,10.33008
116.333868027,10.37891
117.333814144,9.510742
118.333652496,9.336914
119.333451748,9.945313
120.333250046,8.779297
121.335523605,8.742188
122.335322380,10.39063
123.335120678,9.584961
124.335078716,10.72559
125.334877014,8.94043
126.334675312,9.026367
127.334472656,9.510742
128.334270954,9.237305
129.334069729,10.53906
130.333981991,9.770508
131.333779335,10.65137
132.333577633,8.704102
133.333376408,9.572266
134.333174706,9.188477
136.335245609,9.386719
137.335044384,9.62207
138.334842682,9.386719
139.334768772,10.04395
140.334567070,10.24219
141.334435463,9.088867
142.334246636,9.522461
143.334044933,10.12988
144.333843231,9.174805
145.333641529,9.646484
146.333440304,10.46484
147.333239079,9.212891
148.333223343,9.820313
149.335496903,10.88672
150.335295200,9.584961
151.335093975,9.473633
152.334892273,9.212891
153.334691525,9.188477
154.334489822,9.175781
155.334288120,10.09375
156.334087372,10.17969
157.333954811,10.16797
158.333753109,9.088867
159.333552361,10.49023
160.333350658,9.783203
161.333275318,10.7998
162.333074570,10.40332
163.335347653,10.49023
164.335145950,11.09766
165.334944248,9.708984
166.334742546,8.233398
167.334540844,10.44043
168.334415913,10.46484
169.334361553,9.572266
170.334159374,10.06836
171.333956719,11.84082
172.333755016,10.86133
173.333552837,10.7002
174.333350658,10.42773
175.333148003,10.09277
176.332945824,9.336914
177.335217476,10.58887
178.335119724,9.435547
179.334917545,10.2168
180.334714413,10.25391
181.334511280,10.41504
182.334308624,10.65039
184.333901882,9.719727
185.333763599,9.335938
186.333559990,9.84375
187.333356381,10.93457
188.333152294,10.11719
189.332948685,9.682617
190.332745075,10.04199
191.335083962,10.46387
192.334880352,9.695313
193.334676266,10.29004
194.334471703,10.36426
195.334268093,10.03027
196.334155083,9.397461
197.333950996,9.658203
198.333746433,11.39258
199.333542347,9.769531
200.333548069,9.831055
201.333347321,9.719727
202.333267689,11.35547
203.333063603,9.84375
204.335333347,10.94629
205.335128784,10.93359
206.334923744,10.68652
207.334719658,10.45117
208.334514618,11.24414
209.334309578,10.11621
