Time (s),Humidity (%)
0.836836815,9.676758
1.835299015,9.814453
2.836282253,9.614258
3.837264538,10.37695
4.835725784,10.06445
5.836708546,9.651367
6.835169792,8.336914
7.836152077,9.175781
8.837134838,10.76465
9.835595608,10.52734
10.836577415,8.875
11.835037708,9.325195
12.836019993,10.70215
13.837001324,9.875977
14.835461616,10.00098
15.836442947,9.913086
16.834902763,10.45117
17.835884571,9.587891
18.836865902,9.825195
19.835325241,9.236328
20.836306572,10.0625
21.837286949,8.923828
22.835745811,9.548828
23.836726189,9.586914
24.835185528,9.612305
25.836165428,9.048828
26.837145328,9.273438
27.835603714,9.924805
28.836583614,10.39941
29.835042000,10.4502
30.836020946,9.598633
31.837000370,9.649414
32.835457325,9.786133
33.836436272,11.0752
34.834893227,9.235352
35.835871696,9.498047
36.836849689,10.86133
37.835306644,9.472656
38.836283684,10.04785
39.834739685,10.59863
40.835716724,10.36035
41.836694241,10.77344
42.835148811,9.359375
43.836125374,10.03516
44.837100983,9.371094
45.835555077,10.14648
46.836530209,9.933594
47.834983826,9.97168
48.835958004,9.946289
49.836932659,10.27051
50.835385323,10.5459
51.836359024,9.882813
52.834811211,10.63281
53.835784435,9.707031
54.836757660,10.51953
55.835208893,9.969727
57.834631920,9.644531
58.835604191,9.881836
59.836575985,9.630859
60.835025787,10.31934
61.835997105,9.292969
62.836968422,9.180664
63.835417747,10.15625
64.836388111,10.20605
65.834837437,9.905273
66.835807323,9.205078
67.836777210,9.767578
68.835225105,10.37988
69.836194515,10.2793
70.834642410,9.692383
71.835610867,9.654297
72.836579323,10.2793
