,micro_labels,macro_labels,ar_labels,frame_name
2630,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2630
2631,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2631
2632,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2632
2633,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2633
2634,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2634
2635,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2635
2636,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2636
2637,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2637
2638,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2638
2639,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2639
2640,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2640
2641,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2641
2642,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2642
2643,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2643
2644,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2644
2645,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2645
2646,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2646
2647,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2647
2648,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2648
2649,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2649
2650,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2650
2651,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2651
2652,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2652
2653,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2653
2654,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2654
2655,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2655
2656,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2656
2657,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2657
2658,sit_up_from_lying,adl,on_air,actor_1_bed_ph_cam_1_2658
2659,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2659
2660,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2660
2661,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2661
2662,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2662
2663,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2663
2664,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2664
2665,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2665
2666,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2666
2667,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2667
2668,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2668
2669,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2669
2670,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2670
2671,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2671
2672,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2672
2673,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2673
2674,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2674
2675,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2675
2676,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2676
2677,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2677
2678,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2678
2679,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2679
2680,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2680
2681,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2681
2682,stand_up_from_sit,adl,on_air,actor_1_bed_ph_cam_1_2682
2683,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2683
2684,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2684
2685,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2685
2686,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2686
2687,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2687
2688,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2688
2689,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2689
2690,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2690
2691,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2691
2692,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2692
2693,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2693
2694,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2694
2695,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2695
2696,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2696
2697,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2697
2698,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2698
2699,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2699
2700,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2700
2701,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2701
2702,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2702
2703,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2703
2704,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2704
2705,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2705
2706,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2706
2707,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2707
2708,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2708
2709,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2709
2710,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2710
2711,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2711
2712,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2712
2713,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2713
2714,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2714
2715,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2715
2716,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2716
2717,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2717
2718,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2718
2719,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2719
2720,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2720
2721,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2721
2722,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2722
2723,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2723
2724,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2724
2725,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2725
2726,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2726
2727,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2727
2728,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2728
2729,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2729
2730,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2730
2731,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2731
2732,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2732
2733,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2733
2734,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2734
2735,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2735
2736,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2736
2737,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2737
2738,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2738
2739,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2739
2740,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2740
2741,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2741
2742,fall_lateral,falling,on_air,actor_1_bed_ph_cam_1_2742
2743,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2743
2744,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2744
2745,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2745
2746,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2746
2747,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2747
2748,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2748
2749,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2749
2750,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2750
2751,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2751
2752,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2752
2753,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2753
2754,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2754
2755,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2755
2756,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2756
2757,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2757
2758,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2758
2759,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2759
2760,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2760
2761,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2761
2762,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2762
2763,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2763
2764,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2764
2765,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2765
2766,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2766
2767,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2767
2768,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2768
2769,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2769
2770,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2770
2771,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2771
2772,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2772
2773,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2773
2774,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2774
2775,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2775
2776,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2776
2777,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2777
2778,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2778
2779,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2779
2780,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2780
2781,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2781
2782,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2782
2783,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2783
2784,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2784
2785,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2785
2786,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2786
2787,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2787
2788,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2788
2789,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2789
2790,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2790
2791,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2791
2792,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2792
2793,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2793
2794,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2794
2795,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2795
2796,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2796
2797,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2797
2798,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2798
2799,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2799
2800,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2800
2801,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_ph_cam_1_2801
2802,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2802
2803,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2803
2804,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2804
2805,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2805
2806,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2806
2807,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2807
2808,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2808
2809,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2809
2810,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2810
2811,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2811
2812,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2812
2813,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2813
2814,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2814
2815,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2815
2816,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2816
2817,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2817
2818,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2818
2819,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2819
2820,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2820
2821,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2821
2822,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2822
2823,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2823
2824,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2824
2825,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2825
2826,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2826
2827,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2827
2828,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2828
2829,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2829
2830,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2830
2831,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2831
2832,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2832
2833,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2833
2834,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2834
2835,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2835
2836,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2836
2837,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2837
2838,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2838
2839,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2839
2840,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2840
2841,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2841
2842,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2842
2843,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2843
2844,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2844
2845,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2845
2846,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2846
2847,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2847
2848,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2848
2849,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2849
2850,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2850
2851,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2851
2852,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2852
2853,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2853
2854,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2854
2855,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2855
2856,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2856
2857,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2857
2858,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2858
2859,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2859
2860,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2860
2861,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2861
2862,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2862
2863,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2863
2864,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2864
2865,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2865
2866,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2866
2867,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2867
2868,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2868
2869,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2869
2870,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2870
2871,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2871
2872,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2872
2873,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2873
2874,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2874
2875,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2875
2876,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2876
2877,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2877
2878,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2878
2879,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2879
2880,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2880
2881,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2881
2882,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2882
2883,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2883
2884,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2884
2885,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2885
2886,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2886
2887,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2887
2888,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2888
2889,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2889
2890,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2890
2891,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2891
2892,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2892
2893,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2893
2894,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2894
2895,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2895
2896,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2896
2897,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2897
2898,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2898
2899,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2899
2900,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2900
2901,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2901
2902,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2902
2903,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2903
2904,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2904
2905,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2905
2906,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2906
2907,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2907
2908,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2908
2909,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2909
2910,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2910
2911,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2911
2912,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2912
2913,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2913
2914,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2914
2915,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2915
2916,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2916
2917,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2917
2918,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2918
2919,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2919
2920,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2920
2921,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2921
2922,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2922
2923,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2923
2924,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2924
2925,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2925
2926,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2926
2927,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2927
2928,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2928
2929,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2929
2930,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2930
2931,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2931
2932,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2932
2933,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2933
2934,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2934
2935,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2935
2936,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2936
2937,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2937
2938,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2938
2939,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2939
2940,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2940
2941,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2941
2942,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2942
2943,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2943
2944,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2944
2945,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2945
2946,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2946
2947,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2947
2948,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2948
2949,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2949
2950,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2950
2951,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2951
2952,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2952
2953,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2953
2954,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2954
2955,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2955
2956,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2956
2957,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2957
2958,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2958
2959,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2959
2960,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2960
2961,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2961
2962,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2962
2963,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2963
2964,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2964
2965,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2965
2966,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2966
2967,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2967
2968,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_ph_cam_1_2968
