Time (s),Humidity (%)
0.900118828,11.19434
1.901090622,11.16895
2.902062416,11.86816
3.900513172,11.56836
4.901484489,11.50586
5.899934769,12.06836
6.900906086,11.35547
7.901876926,11.23047
8.900326729,11.37988
9.901297092,11.21777
10.899746418,11.79199
12.901687622,11.25488
13.900135994,11.42969
14.901106358,11.16699
15.899554729,11.60449
16.900525093,11.7041
17.901494980,11.37891
18.899943352,11.60449
19.900913239,11.91602
20.901883125,11.4541
21.900331020,11.42871
22.901300907,11.7168
23.899749279,11.0166
24.900718689,11.41602
25.901688099,10.81641
26.900136471,11.0791
27.901105881,10.8916
28.899554253,10.6543
29.900523663,11.17871
30.901493549,10.2666
31.899941444,10.74121
32.900911331,10.22852
33.899359226,11.8916
34.900329113,11.3418
35.901299000,11.2168
36.899747848,11.00391
37.900717735,11.56641
38.901686668,11.10449
39.900135517,10.30469
40.901105404,10.91699
41.899553776,11.06641
42.900523663,10.47949
43.901493549,11.0293
44.899941444,11.30469
45.900911331,11.5293
46.899360180,11.37891
47.900330067,10.8916
48.901299477,11.3291
49.899747372,11.04199
50.900717258,11.62891
51.899165153,11.25391
52.900134087,11.10449
53.901103497,11.31641
54.899551392,11.22852
55.900520802,11.1416
56.901489735,11.11621
57.899938107,10.59082
58.900906563,11.47852
59.899354458,11.36621
60.900322914,11.12891
61.901292324,11.51563
62.899740219,12.12793
63.900708675,11.24121
64.899156570,10.87891
65.900125027,11.21582
66.901094437,11.37891
67.899541855,11.99121
68.900510788,11.02832
69.901479721,11.20313
70.899926662,10.64063
71.900895596,12.15332
72.899342537,11.52832
73.900310993,11.19043
74.901279926,11.86523
75.899726868,11.26563
76.900694847,11.17773
77.899141788,10.69043
78.900109291,11.33984
79.901077270,11.39063
80.899523258,10.91504
81.900490761,11.01465
82.901457787,10.76465
83.899902821,10.70215
84.900869846,11.42676
85.899314880,10.91406
86.900280952,11.48926
87.901246548,11.57617
88.899690628,11.42578
89.900655746,11.42578
90.899099827,12.33789
91.900064468,12.0752
92.901029587,11.22559
93.899472713,10.6377
94.900436878,10.8252
95.901401520,11.4375
96.899844170,11.88672
97.900807857,10.59961
98.899250507,11.52441
99.900213718,10.49902
100.901176929,11.81152
101.899619102,10.2373
102.900582314,11.53613
103.899024010,11.88574
104.899986744,11.42383
105.900949001,11.71094
106.899390697,11.76074
107.900352955,12.34766
108.898794174,11.66016
109.899756432,11.18555
110.900718212,12.00977
111.899158478,10.42285
112.900120735,12.27148
113.901082039,11.65918
114.899521828,11.22266
115.900483131,11.17188
116.898922443,10.97168
117.899882793,11.52148
118.900843620,11.2334
119.899281979,10.9209
120.900241375,10.44629
121.898679733,11.37109
122.899639130,11.1709
123.900598526,11.50781
124.899035454,11.41992
125.899994373,10.9082
126.900952339,10.38281
127.899388790,11.19531
128.900346756,11.94434
129.898782730,11.04492
130.899739742,10.66992
131.900696278,10.80664
132.899131775,10.96875
133.900087357,11.00586
134.898521900,11.62988
135.899477482,11.11816
136.900432587,11.37988
137.898865700,11.5918
138.899820328,11.90332
139.900774956,10.66797
140.899208069,10.64258
141.900162220,10.9043
142.898594856,11.2666
143.899548531,9.917969
144.900501728,11.00391
145.898933887,11.61523
146.899887085,12.11426
147.900840282,11.90234
148.899271488,10.91602
149.900224686,11.14063
150.898655891,11.37793
151.899608135,12.13867
152.900560379,11.78906
153.898991108,11.88867
154.899942875,12.13867
155.900895119,12.64941
156.899324894,11.25195
157.900276184,10.77734
158.898705959,10.55273
159.899657249,10.20313
160.900608063,11.33887
161.899037361,11.42578
162.899987698,11.36328
163.898416519,11.35059
164.899366379,11.6123
165.900316238,11.83691
166.898744583,12.02441
167.899694920,12.41113
168.900643826,11.8623
169.899072647,11.63672
170.900021553,11.2998
171.898449898,11.3125
172.899398804,10.96289
173.900348186,11.59961
174.898776054,11.71191
175.899724483,12.21094
176.900673866,11.5498
177.899101257,11.2373
178.900050640,11.89941
179.898478508,11.52441
180.899426937,11.25
181.900376320,11.49902
182.898803234,11.51172
183.899752617,11.94824
184.900702000,12.48535
185.899129391,11.25
186.900077820,11.34961
187.898505688,11.58691
188.899454117,11.64844
189.900403023,10.9375
190.898829460,11.84863
191.899777889,11.41211
192.898205280,11.36133
193.899153233,10.65039
194.900101185,12.13574
195.898528576,11.0498
196.899476051,11.69824
197.900424004,11.58594
198.898850918,12.83398
199.899798870,11.36133
200.898225307,10.41309
201.899173260,10.5127
202.900120258,11.32422
203.898547173,11.38672
204.899494171,11.11133
205.900442123,11.04883
206.898868084,10.78711
207.899815559,11.79785
208.898241997,11.74805
209.899188995,12.24707
210.900136471,10.89941
211.898562431,10.98633
212.899509430,11.97266
213.897935390,11.84766
214.898881912,11.67285
215.899829388,11.19824
216.898255348,11.58594
217.899202347,11.66016
218.900148869,11.11133
219.898574829,11.34766
220.899521828,10.79883
221.897946835,12.04688
222.898893356,11.58496
223.899839878,11.06055
224.898265362,11.48535
225.899211884,11.50977
226.900157928,12.38281
227.898582935,11.55957
228.899528980,11.90918
229.897953033,10.98535
230.898898602,10.96094
231.899844170,12.33301
232.898267746,11.43457
233.899213314,11.44629
234.900158405,11.59668
235.898582458,13.03027
236.899527073,12.02051
237.897950172,10.77246
238.898895264,11.19629
239.899839878,11.7334
240.898263454,11.4834
241.899208069,12.01953
242.900151730,12.14453
243.898574829,12.24414
244.899519443,12.23145
245.897942066,11.84473
246.898886681,10.84668
247.899830818,11.96973
248.898253441,11.18359
249.899198055,12.41895
250.900141716,11.3584
251.898564339,11.37109
252.899508953,11.1582
253.897931576,11.5957
