Time (s),Humidity (%)
0.433045864,14.98242
1.435237408,15.08105
2.434954643,16.65625
3.434671402,16.2998
4.434389114,13.86426
5.434107303,13.93848
6.434163093,16.55957
7.433881283,14.77539
8.433600426,16.21582
9.433320045,14.72754
10.435513973,14.06348
11.435234070,13.80469
12.434953689,13.8916
13.434674263,15.94727
14.434395313,14.7041
15.434115887,14.60645
16.433836937,13.68262
17.433557510,13.86621
18.433278561,14.1377
19.432999611,14.22461
20.435356617,13.79297
21.435077667,13.21484
22.434799194,13.96582
23.434520721,14.31152
24.434575558,15.40723
25.434297562,14.68066
26.434019089,14.70508
27.433740616,14.81641
28.433462620,13.80664
29.433184624,15.70313
30.435380936,14.60742
31.435103416,13.74609
32.434824943,14.39844
33.434652328,14.48438
34.434373855,12.5625
35.434626102,13.9668
36.434347629,12.5498
37.434069633,12.73535
38.433790684,14.00391
39.435986996,13.86816
40.435707569,13.95508
41.435429573,13.69629
42.435150623,14.12695
43.434872150,14.04102
44.434593201,13.54883
45.434314728,14.05371
46.434036255,15.30957
47.433758259,14.15234
48.433479786,14.06641
49.435676098,13.79492
50.435398579,14.52148
51.435120582,14.27539
52.434843063,14.17773
53.434600830,13.57422
54.434323788,14.12793
55.434046745,14.16602
56.433770656,16.17285
57.433493614,13.99414
58.433217049,13.74707
59.435416221,13.82129
60.435139656,12.88574
61.434864044,14.59766
62.434588432,14.9668
63.434312820,14.30273
64.434037208,12.68848
65.433767319,13.60059
66.433491707,13.98242
67.433216095,13.47754
68.432940960,12.10938
69.435140133,13.61328
70.434864521,14.77051
71.434589386,14.05664
72.434330463,12.31934
73.434055328,14.54883
74.434155941,12.47949
75.433880806,14.17969
76.433605194,12.93555
77.433330059,13.18262
78.435529232,13.55176
79.435254097,14.20508
80.434978485,14.06934
81.434703350,15.26367
82.434683323,14.26563
83.434408188,14.17969
84.434132576,14.84473
85.433856964,14.06934
86.433581829,14.36426
87.433306217,13.92188
88.435505867,12.68945
89.435230255,12.88672
90.434955120,13.87207
91.434679508,13.47754
92.434645176,13.9707
93.434370041,14.16797
94.434094906,13.6748
95.433820248,13.65039
96.433545112,14.10645
97.433269977,15.14063
98.435469627,14.13086
99.435194015,14.33984
100.434918880,14.04492
101.434644222,14.99316
102.434369087,12.65234
103.434093952,15.15332
104.433819771,13.35547
105.433621883,13.35547
106.433347225,14.57422
107.433085441,13.1084
108.435285091,13.23145
109.435009956,13.6875
110.434735775,13.12109
111.434460640,15.91699
