Time (s),Humidity (%)
0.251747608,12.73633
1.252352715,12.55273
2.252956867,12.0625
3.251078129,12.11035
4.251681805,12.77246
5.252285481,11.73047
6.252889156,12.12207
7.251009464,12.06055
8.251612186,11.92578
9.252215385,11.82715
10.252817631,12.18262
11.250936508,11.75391
12.251539230,12.16992
13.252140999,11.34961
14.252741814,11.38574
15.250860214,11.32422
16.251461506,11.21387
17.252061844,12.02246
18.252662182,10.49023
19.250779152,11.94824
20.251861572,11.36035
21.252460957,12.8418
22.253059864,11.95996
23.251175880,12.17969
24.251774311,11.89746
25.252371788,11.28516
26.252968788,11.68848
27.251082897,11.17383
28.251678944,12.04297
29.252274036,11.27051
30.252872467,11.625
31.250983715,10.96387
32.251578331,11.75879
33.252171993,10.87695
34.252764702,12.61523
35.250874519,11.03613
36.251467228,11.7207
37.252059460,11.36523
38.252650738,11.83008
39.250759602,11.60938
40.251349926,11.47559
41.251941204,11.89063
42.252581596,11.98828
43.250688553,11.86523
44.251277924,11.30273
45.251866818,11.74219
46.252835274,11.55859
47.250940800,12.79395
48.251528740,11.34961
49.252116680,12.02246
50.252702713,11.33691
51.250806809,11.96094
52.251393318,11.91113
53.251978874,12.09473
54.252564430,11.53125
55.250667095,12.09375
56.251252174,12.42383
57.251836300,12.87598
58.252420902,11.54297
59.250522137,11.61621
60.251178265,12.20313
61.251761437,11.59082
62.252344608,11.76172
63.253120422,11.37012
64.251220226,12.01855
65.251950741,11.46777
66.252765656,11.60156
67.253347397,11.90723
68.251445770,11.68652
69.252026081,11.14844
70.252606392,12.15137
71.253201485,11.69824
72.251297951,11.91797
73.251877785,12.00293
74.252457142,12.5166
75.253035545,12.87012
76.251131058,12.32031
77.251708984,12.90625
78.252286434,11.69629
79.252863884,12.64941
80.250957489,12.09863
81.251534462,11.86621
82.252110481,12.31836
83.252686024,11.4375
84.250779152,12.52539
85.251354218,12.45117
86.251928806,12.15723
87.252502918,12.31641
88.250594139,12.21777
89.251168728,11.31348
90.251741409,11.60645
91.252314568,12.22949
92.250404358,12.0459
93.251209736,11.6416
94.251781941,11.94727
95.252353668,11.89844
96.252925396,12.10547
97.251013756,12.09277
98.251585007,11.5918
99.252155781,12.22754
100.252726555,12.3125
101.250813961,12.99609
102.251383781,12.39746
103.251954556,11.75
104.252523899,11.66406
105.250610352,12.39746
106.251179695,13.25195
107.251748562,12.17676
108.252317905,11.24805
109.250403404,11.78516
110.250971317,12.10254
111.251539707,11.40625
112.252660275,11.57617
113.250744343,12.62695
114.251311779,12.08984
115.251878738,11.67383
116.252445698,12.01563
117.250529289,12.125
118.251095295,11.85645
119.251661778,12.06348
120.252228260,12.19824
121.252793789,11.77051
122.250876904,12.44238
123.251442909,12.89355
124.252008438,12.71094
125.252573490,11.70898
126.250656605,11.92871
127.251221657,12.49023
128.251787186,11.67188
129.252353191,12.91797
130.250435829,11.94141
131.251001358,12.53906
132.251566410,12.35645
133.252131939,12.33203
134.250214577,12.84473
135.250780106,12.41797
136.251885414,11.48926
137.252450943,11.86816
138.250533581,12.03906
139.251099110,11.48926
140.251665115,11.77051
