Time (s),Humidity (%)
0.117340565,11.22266
1.116715431,12.60449
2.118594646,12.39258
3.117968559,12.3916
4.117342949,12.87695
5.116843224,12.2666
6.118721485,13.52344
7.118094444,13.24902
8.117466450,12.86328
9.116838932,11.94238
10.118715763,12.66309
11.118382931,11.15723
12.117754459,12.14063
13.117124558,13.76953
14.118999481,13.44531
15.118369103,12.01465
16.117738724,13.20801
17.117107391,12.66016
18.119365692,11.92578
19.118733883,12.52246
20.118102074,11.9502
21.117469788,12.65918
22.119341373,13.87695
23.118709087,11.60059
24.118075371,12.20996
25.117442131,14.0498
26.119313240,13.60254
27.118678570,12.86816
28.118044376,12.23438
29.117409706,11.95996
30.116775513,11.4248
31.118645191,13.6875
32.118109226,12.30762
33.117474079,12.66797
34.116838455,11.72266
35.118707180,12.34375
36.118071556,12.04492
37.117434979,11.80859
38.116802692,11.73438
39.118670940,12.72852
40.118033886,10.2041
41.117397308,13.03906
42.116877556,11.26074
43.118744850,11.74609
44.118106842,11.62109
45.117468357,12.00684
46.116830349,12.67676
47.118695736,12.19238
48.118082047,12.42773
49.117442131,11.07227
50.116801739,12.2041
51.118828774,13.32227
52.118188381,11.68066
53.117547989,12.88672
54.117379665,11.30762
55.119243145,11.45605
56.118601322,10.88379
57.117959499,10.64746
58.117317677,10.9209
59.119180203,11.54199
60.118536949,11.43066
61.117894650,10.23633
62.117250919,12.2002
63.119111538,11.61621
64.118467808,12.08789
65.117823601,11.56543
66.117178917,11.77637
67.119038105,12.0625
68.118392468,12.24805
69.117745876,12.64551
70.117098808,12.4209
71.118956566,11.6875
72.118308544,11.65039
73.117660999,11.5498
74.117011547,11.97168
75.118867397,10.7041
76.118217468,11.05176
77.117567062,11.47363
78.116991520,9.583984
79.118844509,11.1377
80.118192673,10.81348
81.117539406,11.34766
82.116886616,10.30371
83.118737221,10.7627
84.118083000,11.48242
85.117427349,11.27051
86.116770744,11.86621
87.118618965,11.1084
88.117961407,12.17578
89.117510796,12.33594
90.116851807,10.70898
91.118696690,12.57031
92.118106842,12.09863
93.117445946,12.02344
94.116784096,11.51367
95.118626118,12.20801
96.117963314,12.08398
97.117300034,11.54883
98.116635799,12.13184
99.118475914,12.16895
100.117810726,11.08887
101.117145062,12.2793
102.116479397,12.46484
103.118317127,12.98535
104.117919922,12.01758
105.117251396,11.63184
106.116582871,11.51953
107.118425369,13.14355
108.117755413,11.70508
109.117084503,12.75879
110.116413593,10.98438
111.118246555,11.31836
112.117573738,11.82715
113.116914749,11.83789
114.116322517,12.09863
115.118153572,10.7334
116.117478371,11.22949
117.116803169,11.51367
118.116313934,11.95996
119.118142128,11.76074
120.117465496,11.68652
121.116788387,12.25684
122.118615150,12.23047
123.117963314,12.14355
124.117284775,12.26758
125.116605759,12.78711
126.118430614,12.30371
127.117751122,12.95996
128.117070675,11.6709
129.116389751,12.42676
130.118213177,12.31445
132.116956711,12.69824
133.116275311,12.75977
134.118096828,12.53613
135.117414475,13.46484
