Time (s),Humidity (%)
0.771682739,11.33301
1.771014690,11.58105
2.772850990,11.40723
3.772183418,11.02246
4.771515846,11.05957
5.770941257,11.41992
6.772866249,11.94043
7.772197723,10.72461
8.771667480,9.707031
9.770998955,10.97266
10.772834301,10.10352
11.772166252,10.5127
12.771496773,11.46875
13.770917892,11.02148
14.772753239,10.97168
15.772084236,10.43848
16.771415234,10.86035
17.773251057,9.668945
18.772581100,10.71094
19.771911144,10.74805
20.771241665,10.76074
21.773256302,10.41309
22.772586822,10.95898
23.771916389,11.04492
24.771245480,10.05273
25.773132801,10.07715
26.772461891,10.74707
27.771790504,10.34961
28.771119118,9.953125
29.772952557,9.505859
30.772280693,9.629883
31.771763802,10.3623
32.771091938,10.37402
33.772923469,10.28711
34.772251129,10.48535
35.771577835,10.2002
36.770905018,9.926758
37.772736072,10.34863
38.772062302,10.32324
39.771464348,11.10449
40.770790100,10.76953
41.772620201,10.09961
42.771945953,10.0625
43.771271229,10.03711
44.770752907,10.63281
45.772669792,10.47168
46.771994114,11.30176
47.771367550,10.99219
48.773196697,11.38867
49.772521019,11.05371
50.771844387,11.80957
51.771168232,10.48242
52.772996426,10.58203
53.772319794,11.13965
54.771782875,11.61133
55.771111011,11.88379
56.772938728,12.00684
57.772261620,9.973633
58.771584511,10.61816
59.770907402,10.87891
60.772807598,10.37012
61.772130012,10.05957
62.771554947,9.75
63.770876884,10.50586
64.772703171,10.24512
66.771346569,10.1084
67.770667553,9.93457
68.772492886,10.56738
69.771813869,9.451172
70.771134853,9.860352
71.770454884,10.48047
72.772279739,10.86426
73.771600246,9.996094
74.770920277,10.61621
75.772744656,10.9502
76.772138119,10.59082
77.771457672,11.0498
78.770777225,10.33008
79.772601128,9.672852
80.772021770,10.67676
81.771378994,11.18555
82.770697117,10.71387
83.772520065,10.66406
84.771838188,10.47852
85.771155834,9.982422
86.770517349,9.882813
87.772338867,9.733398
88.771693706,10.44043
89.771079540,9.745117
90.770493030,9.422852
91.772337437,10.58789
92.771652222,10.36426
93.770966530,10.32715
94.772819519,10.69824
95.772132873,9.830078
96.771446705,10.63574
97.770850182,9.767578
98.772667885,10.57324
99.772065163,10.74707
100.771377563,10.68457
101.770689011,11.2793
102.772506237,9.953125
103.771817684,9.680664
104.771128654,10.36133
105.770440102,10.48535
106.772255897,9.679688
107.771565914,10.05176
108.770876884,9.357422
109.772691727,10.52148
110.772195339,10.01367
111.771504879,9.46875
112.770815372,10.84375
113.772628784,10.125
114.771938324,10.69434
115.771247387,10.26074
116.770598888,10.40918
117.772433281,10.86719
118.771741390,10.58203
119.771049499,10.27246
120.770357132,9.863281
121.772169590,9.739258
122.771477222,9.887695
123.771058559,10.25977
124.770365715,10.74219
125.772177219,10.39551
126.771483898,10.48242
127.770790577,9.912109
128.772602081,10.56836
129.771991730,10.19629
130.771297932,9.999023
131.770603180,10.58008
132.772413731,10.10938
133.771718979,10.80371
134.771024704,11.26172
135.770329475,10.44434
136.772139072,11.05078
137.771444321,11.125
138.770748615,10.92676
139.770164013,10.98828
140.772046089,9.898438
141.771349907,9.984375
142.770654201,11.0127
143.772462368,10.33105
144.771766663,9.686523
145.771072864,10.36816
146.770376205,10.91309
147.772412777,10.35547
148.771715641,10.12012
149.771018505,9.723633
150.770321369,10.66504
151.772129059,11.7168
152.771431446,10.77637
153.770733356,10.46582
154.772540569,10.30566
155.771842003,11.2959
156.771183014,11.60449
157.770484447,9.871094
158.772292137,10.44141
159.771593571,9.709961
160.771033287,10.96094
161.770334721,10.3418
162.772140503,10.15527
163.771441460,9.697266
164.770742893,10.55176
165.770043850,10.82422
166.771848679,10.19238
167.771149158,10.2793
168.770586491,10.39063
169.772390842,9.96875
170.771727085,10.41504
171.771027565,10.56348
172.770326137,10.43945
173.772130489,10.97168
174.771429539,10.74902
175.770728111,10.59961
176.770112514,10.30273
177.771916389,10.41406
178.771290302,10.0918
179.770588875,10.79688
180.772391796,11.09375
181.771688938,10.16504
182.770986557,9.632813
184.772116661,9.756836
185.771413326,10.14063
186.770710468,10.51172
187.770007133,10.68457
188.771808147,10.06543
189.771142483,10.05273
190.770438671,10.3125
191.769734383,10.84473
192.771534443,10.46094
193.770830154,10.27539
194.770124912,10.41113
195.772078514,10.37402
196.771373749,10.45996
197.770668507,10.33594
198.769962788,10.83105
199.771761894,10.5957
200.771192074,10.65723
201.770648956,10.29883
202.769942284,10.01367
203.771740437,10.27344
204.771034241,10.42188
205.770327091,10.26074
206.772125244,9.77832
207.771418095,10.64453
208.770711422,10.87891
209.770003319,11.06445
