Time (s),Humidity (%)
0.303752899,11.23438
1.303597927,9.692383
2.303442478,10.40137
3.303356171,10.20215
4.303201199,9.456055
5.303046227,9.132813
6.305366516,9.580078
7.305212021,11.03613
8.305319786,9.655273
9.305165291,9.195313
10.305011273,9.070313
11.304856777,8.970703
12.304702282,10.21582
13.304548264,10.68848
14.304393292,10.06641
15.304238796,8.883789
16.304084301,9.667969
17.303929329,10.41406
18.303774357,9.058594
19.303619385,10.52637
20.303464413,8.249023
21.303308964,9.518555
22.303153038,10.32617
23.302997589,9.369141
24.302872658,10.33887
25.305190563,9.779297
26.305251122,10.46289
27.305094242,9.094727
28.304972649,10.33789
29.304927349,9.71582
30.304769993,10.2002
31.304612160,8.956055
32.304453850,10.38672
33.304295540,10.25
34.304136276,9.080078
35.303977490,9.888672
36.303818226,9.52832
37.303658962,10.37402
38.303499222,9.179688
39.303339481,10.0752
40.303179264,9.626953
41.303239346,9.713867
42.303077698,10.41016
44.305230618,9.079102
45.305068016,10.13574
46.304905891,10.34668
47.304912090,10.28418
48.304749966,9.612305
49.304586887,8.890625
50.304423332,10.79297
51.304259300,10.65625
52.304095745,10.58203
53.303932190,10.65625
54.303767681,9.673828
55.303602696,9.412109
56.303438664,9.3125
57.303273678,10.7793
58.303107739,10.45605
59.302942753,10.20703
60.302777290,9.449219
61.305185318,9.448242
63.304866314,10.24414
64.304893971,9.871094
65.304727554,9.808594
66.304560661,10.28125
67.304393292,10.26855
68.304226399,9.758789
69.304059506,9.945313
70.303892613,9.522461
71.303724766,11.42383
72.303556919,9.074219
73.303389549,9.43457
74.303221226,9.484375
75.303053379,10.01953
76.302885056,10.90137
77.302835941,10.66504
78.305330277,10.62695
79.305161953,10.66504
80.304993153,10.06836
81.304823875,10.35449
82.304654598,9.96875
83.304484844,10.97461
84.304429054,9.37207
85.304258823,10.29102
86.304088593,10.91211
87.303917885,10.11719
88.303747177,10.91113
89.303575993,10.32715
90.303404331,9.830078
91.303232670,9.879883
92.303061009,11.22168
93.303103924,9.767578
94.302931786,9.03418
95.305233479,10.73633
96.305061340,9.444336
97.304888249,10.05273
98.304714203,9.555664
99.304540634,10.89746
100.304396629,10.61133
101.304222584,9.853516
102.304048538,10.46191
103.303874970,9.654297
104.303700447,10.95898
105.303525925,10.06348
106.303351879,11.04492
107.303176880,9.131836
108.303203583,10.58496
109.303028584,10.53516
110.302853584,10.93262
111.305153370,10.8584
112.304977894,10.43555
113.304840088,9.566406
114.304664612,10.08789
115.304488182,10.57129
116.304311276,11.11719
117.304133892,9.266602
118.303956509,10.62109
119.303778172,9.253906
