Time (s),Humidity (%)
0.916919231,11.04785
1.916748047,10.7002
2.916577339,12.10352
3.916405678,11.4082
4.916359425,12.00391
5.916187763,11.74316
6.916016102,12.33887
7.915844440,10.81152
8.915672779,11.24609
9.915669441,10.76074
10.917972565,11.53125
11.917800426,12.375
12.917627811,10.64941
13.917455673,11.8291
14.917282581,11.55566
15.917110443,11.14551
16.916937351,10.71094
17.916764259,13.07031
18.916591167,11.23242
19.916418076,11.75391
20.916245937,10.17676
21.916124821,11.62988
22.916038513,11.60449
23.915865421,11.49316
24.915692806,11.34375
25.915519714,12.23828
26.915444851,11.12012
27.917746067,12.52344
28.917573452,11.92773
29.917400360,11.36914
30.917226791,12.3125
31.917053699,11.13281
32.916880608,10.4502
33.916707516,12.41211
34.916718006,11.82813
35.916544914,11.60449
36.916371822,10.28809
37.916198730,11.87793
38.916026115,10.88477
39.915852070,10.98438
40.915708065,10.54883
41.915534496,10.94629
42.915361404,10.4375
43.917662144,12.12598
44.917488575,11.1084
45.917383671,10.3252
46.917348385,10.95898
47.917174816,11.29395
48.917000771,12.2002
49.916826725,10.93359
50.916652679,11.43066
51.916478157,10.08887
52.916304111,10.17578
53.916303635,11.43066
54.916129112,12.36133
55.915963650,12.8584
56.915789127,11.92676
57.915614128,10.41113
58.915439129,11.91406
59.915264130,11.95117
60.917563915,11.35547
61.917388916,11.82715
62.917213917,9.839844
63.917070866,11.67773
65.916826725,11.96289
66.916651726,10.68457
67.916476250,10.50977
68.916300774,11.03223
69.916124821,11.51563
70.915948391,11.56543
71.915772915,11.82617
72.915649414,12.17383
73.915473461,10.95703
74.915408611,11.16797
75.915233135,11.86328
76.917531967,12.12402
77.917383671,10.72168
78.917207241,11.52832
79.917040825,11.87598
80.916865349,10.8457
81.916907787,12.14941
82.916731358,11.75195
83.916555405,11.4541
84.916379929,11.96289
85.916203499,12.5957
86.916028023,11.70215
87.915940762,12.19922
88.915765285,10.60938
89.915652275,11.57813
90.915476799,11.80176
91.915300846,12.5957
92.917600632,10.99414
93.917425156,12.41016
94.917304516,12.6709
95.917129040,12.38477
96.916953087,12.28613
97.916777611,11.11914
98.916601181,10.22266
99.916424274,11.0293
100.916419029,10.89258
101.916242123,11.45215
102.916065216,11.27832
103.915925026,12.17188
104.915748119,11.92383
105.915570736,10.49609
106.915393829,10.58301
107.915216923,11.96191
108.917513847,11.04297
109.917336941,10.11133
110.917159080,12.13574
111.917082787,12.22266
112.916905403,11.22852
113.916761398,12.14746
114.916584015,11.29102
115.916405678,10.17285
116.916227818,11.97363
117.916049480,10.58301
119.915696144,10.39648
120.915517807,12.80469
121.915503025,10.98047
122.915323734,10.14746
123.915145397,10.85547
124.917441368,9.75
125.917262077,11.52539
126.917082787,10.59375
127.917089462,10.51953
128.916909695,11.5127
129.916730404,10.44434
130.916550159,10.48145
131.916369438,10.61816
132.916199684,11.41309
133.916018963,11.3252
134.915862560,11.77246
135.915681362,11.07715
136.915499687,11.9082
137.915333748,12.19434
139.914969444,11.83301
140.917367458,10.44336
141.917216778,12.06934
142.917056084,10.95117
143.916872025,11.24902
144.916688442,11.83203
145.916634083,11.79492
146.916450500,11.79492
147.916266441,11.6709
148.916081905,10.65234
149.915896893,10.16797
150.915711880,10.2666
151.915657520,9.633789
152.915472031,11.30957
153.915286064,11.19727
154.915100574,10.15527
155.914914131,11.27148
156.917202473,11.50684
157.917015553,11.56934
158.916898727,11.33301
159.916711807,11.2832
160.916523933,11.63086
161.916336060,12.28711
162.916152477,11.85352
163.915965080,12.46094
164.915776730,11.50586
165.915587425,11.51758
166.915452003,11.21973
167.915262699,11.29395
168.915073872,11.66602
169.915074825,11.5791
170.914885044,11.20703
171.917171001,11.49219
172.916981697,11.92676
173.916792393,12.0625
174.916639328,11.10742
175.916449547,11.37988
176.916264057,10.51172
177.916129589,11.37988
178.915939808,11.37988
179.915750027,10.75977
180.915733337,11.9502
181.915543079,10.99512
182.915353298,11.72656
183.915163040,11.58984
184.914971828,10.31152
185.917256355,11.25488
186.917065144,11.8125
187.916874409,10.98145
188.916941166,10.57227
189.916749477,11.47754
190.916558743,12.2959
191.916366100,11.15527
192.916173935,11.29004
194.915789127,11.35254
195.915596008,11.98438
196.915403366,11.625
197.915242195,11.26563
198.915048599,11.17871
199.914855003,11.15332
200.917135715,10.85645
201.916999340,10.83105
202.916805267,10.9043
203.916610241,10.25977
204.916415215,10.28418
205.916220188,11.57324
206.916024685,12.44141
207.915829658,11.10254
208.915633678,11.62305
209.915548325,10.59375
210.915351868,10.79199
211.915260792,9.538086
212.915110588,10.45605
213.914913654,10.14648
214.914715767,10.02246
215.916992664,10.86523
216.916795254,11.41016
217.916596889,10.6416
218.916399002,11.6084
219.916200161,10.34375
220.916186333,10.69043
221.915987492,11.4707
222.915788650,11.29785
223.915588856,11.49512
224.915389061,9.821289
225.915189743,10.19336
226.914989471,10.9248
227.914788723,10.76367
228.914588451,10.98633
229.916862965,11.70605
230.916707993,12.12695
231.916507721,12.05273
232.916504383,11.16016
233.916303635,11.46973
234.916101933,11.19629
235.915900707,11.20898
236.915724754,11.06055
237.915523052,10.98633
238.915321350,10.87402
239.915258408,12.22461
240.915056705,11.98926
241.914854050,11.95215
242.914652348,10.77539
243.916924953,11.25781
244.916722774,10.83691
245.916519642,11.51855
246.916317463,11.91504
247.916114807,12.22461
248.915911674,11.72852
249.915724277,11.43164
250.915522099,11.90234
251.915319443,11.61719
252.915117264,12.69531
253.914915085,11.50586
254.914946079,12.83203
255.914744377,12.54688
