,micro_labels,macro_labels,ar_labels
141,sit_still,adl,actor_repositioning
142,sit_still,adl,actor_repositioning
143,sit_still,adl,actor_repositioning
144,sit_still,adl,actor_repositioning
145,sit_still,adl,actor_repositioning
146,stand_up_from_sit,adl,on_air
147,stand_up_from_sit,adl,on_air
148,stand_up_from_sit,adl,on_air
149,stand_up_from_sit,adl,on_air
150,stand_up_from_sit,adl,on_air
151,stand_up_from_sit,adl,on_air
152,stand_up_from_sit,adl,on_air
153,stand_up_from_sit,adl,on_air
154,stand_up_from_sit,adl,on_air
155,stand_up_from_sit,adl,on_air
156,stand_up_from_sit,adl,on_air
157,stand_up_from_sit,adl,on_air
158,stand_up_from_sit,adl,on_air
159,stand_up_from_sit,adl,on_air
160,stand_up_from_sit,adl,on_air
161,stand_up_from_sit,adl,on_air
162,stand_up_from_sit,adl,on_air
163,stand_up_from_sit,adl,on_air
164,stand_up_from_sit,adl,on_air
165,stand_up_from_sit,adl,on_air
166,stand_up_from_sit,adl,on_air
167,stand_up_from_sit,adl,on_air
168,stand_up_from_sit,adl,on_air
169,stand_up_from_sit,adl,on_air
170,stand_up_from_sit,adl,on_air
171,stand_up_from_sit,adl,on_air
172,stand_up_from_sit,adl,on_air
173,stand_up_from_sit,adl,on_air
174,stand_up_from_sit,adl,on_air
175,stand_up_from_sit,adl,on_air
176,stand_up_from_sit,adl,on_air
177,stand_up_from_sit,adl,on_air
178,stand_up_from_sit,adl,on_air
179,stand_up_from_sit,adl,on_air
180,stand_up_from_sit,adl,on_air
181,stand_up_from_sit,adl,on_air
182,stand_up_from_sit,adl,on_air
183,stand_up_from_sit,adl,on_air
184,stand_up_from_sit,adl,on_air
185,stand_up_from_sit,adl,on_air
186,stand_up_from_sit,adl,on_air
187,stand_up_from_sit,adl,on_air
188,stand_up_from_sit,adl,on_air
189,stand_up_from_sit,adl,on_air
190,stand_up_from_sit,adl,on_air
191,stand_up_from_sit,adl,on_air
192,stand_up_from_sit,adl,on_air
193,stand_up_from_sit,adl,on_air
194,stand_up_from_sit,adl,on_air
195,stand_up_from_sit,adl,on_air
196,stand_up_from_sit,adl,on_air
197,stand_up_from_sit,adl,on_air
198,stand_up_from_sit,adl,on_air
199,stand_up_from_sit,adl,on_air
200,stand_up_from_sit,adl,on_air
201,stand_up_from_sit,adl,on_air
202,stand_up_from_sit,adl,on_air
203,stand_up_from_sit,adl,on_air
204,stand_up_from_sit,adl,on_air
205,stand_up_from_sit,adl,on_air
206,stand_up_from_sit,adl,on_air
207,stand_up_from_sit,adl,on_air
208,stand_up_from_sit,adl,on_air
209,stand_up_from_sit,adl,on_air
210,stand_up_from_sit,adl,on_air
211,stand_up_from_sit,adl,on_air
212,stand_up_from_sit,adl,on_air
213,stand_up_from_sit,adl,on_air
214,stand_up_from_sit,adl,on_air
215,stand_up_from_sit,adl,on_air
216,stand_up_from_sit,adl,on_air
217,stand_up_from_sit,adl,on_air
218,stand_up_from_sit,adl,on_air
219,stand_up_from_sit,adl,on_air
220,stand_up_from_sit,adl,on_air
221,stand_up_from_sit,adl,on_air
222,stand_up_from_sit,adl,on_air
223,stand_up_from_sit,adl,on_air
224,stand_up_from_sit,adl,on_air
225,stand_up_from_sit,adl,on_air
226,stand_up_from_sit,adl,on_air
227,stand_up_from_sit,adl,on_air
228,stand_up_from_sit,adl,on_air
229,stand_up_from_sit,adl,on_air
230,stand_up_from_sit,adl,on_air
231,stand_up_from_sit,adl,on_air
232,stand_up_from_sit,adl,on_air
233,stand_up_from_sit,adl,on_air
234,stand_up_from_sit,adl,on_air
235,stand_up_from_sit,adl,on_air
236,stand_up_from_sit,adl,on_air
237,stand_up_from_sit,adl,on_air
238,stand_up_from_sit,adl,on_air
239,stand_up_from_sit,adl,on_air
240,stand_up_from_sit,adl,on_air
241,stand_up_from_sit,adl,on_air
242,stand_up_from_sit,adl,on_air
243,stand_up_from_sit,adl,on_air
244,stand_up_from_sit,adl,on_air
245,stand_up_from_sit,adl,on_air
246,stand_up_from_sit,adl,on_air
247,stand_up_from_sit,adl,on_air
248,stand_up_from_sit,adl,on_air
249,stand_up_from_sit,adl,on_air
250,stand_up_from_sit,adl,on_air
251,stand_up_from_sit,adl,on_air
252,stand_up_from_sit,adl,on_air
253,stand_up_from_sit,adl,on_air
254,stand_up_from_sit,adl,on_air
255,stand_up_from_sit,adl,on_air
256,stand_up_from_sit,adl,on_air
257,stand_up_from_sit,adl,on_air
258,stand_up_from_sit,adl,on_air
259,stand_up_from_sit,adl,on_air
260,stand_still,adl,on_air
261,stand_still,adl,on_air
262,stand_still,adl,on_air
263,stand_still,adl,on_air
264,stand_still,adl,on_air
265,stand_still,adl,on_air
266,stand_still,adl,on_air
267,stand_still,adl,on_air
268,stand_still,adl,on_air
269,stand_still,adl,on_air
270,stand_still,adl,on_air
271,stand_still,adl,on_air
272,stand_still,adl,on_air
273,stand_still,adl,on_air
274,stand_still,adl,on_air
275,stand_still,adl,on_air
276,stand_still,adl,on_air
277,stand_still,adl,on_air
278,stand_still,adl,on_air
279,stand_still,adl,on_air
280,stand_still,adl,on_air
281,stand_still,adl,on_air
282,stand_still,adl,on_air
283,stand_still,adl,on_air
284,stand_still,adl,on_air
285,stand_still,adl,on_air
286,stand_still,adl,on_air
287,stand_still,adl,on_air
288,stand_still,adl,on_air
289,stand_still,adl,on_air
290,stand_still,adl,on_air
291,stand_still,adl,on_air
292,stand_still,adl,on_air
293,stand_still,adl,on_air
294,stand_still,adl,on_air
295,stand_still,adl,on_air
296,stand_still,adl,on_air
297,stand_still,adl,on_air
298,stand_still,adl,on_air
299,stand_still,adl,on_air
300,stand_still,adl,on_air
301,stand_still,adl,on_air
302,stand_still,adl,on_air
303,stand_still,adl,on_air
304,stand_still,adl,on_air
305,stand_still,adl,on_air
306,stand_still,adl,on_air
307,stand_still,adl,on_air
308,stand_still,adl,on_air
309,stand_still,adl,on_air
310,stand_still,adl,on_air
311,stand_still,adl,on_air
312,stand_still,adl,on_air
313,stand_still,adl,on_air
314,stand_still,adl,on_air
315,stand_still,adl,on_air
316,stand_still,adl,on_air
317,stand_still,adl,on_air
318,stand_still,adl,on_air
319,stand_still,adl,on_air
320,stand_still,adl,on_air
321,stand_still,adl,on_air
322,stand_still,adl,on_air
323,stand_still,adl,on_air
324,stand_still,adl,on_air
325,stand_still,adl,on_air
326,stand_still,adl,on_air
327,stand_still,adl,on_air
328,stand_still,adl,on_air
329,stand_still,adl,on_air
330,stand_still,adl,on_air
331,stand_still,adl,on_air
332,stand_still,adl,on_air
333,stand_still,adl,on_air
334,stand_still,adl,on_air
335,stand_still,adl,on_air
336,stand_still,adl,on_air
337,sit_down_from_standing,adl,actor_repositioning
338,sit_down_from_standing,adl,actor_repositioning
339,sit_down_from_standing,adl,actor_repositioning
340,sit_down_from_standing,adl,actor_repositioning
341,sit_down_from_standing,adl,actor_repositioning
342,sit_down_from_standing,adl,actor_repositioning
343,sit_down_from_standing,adl,actor_repositioning
344,sit_down_from_standing,adl,actor_repositioning
345,sit_down_from_standing,adl,actor_repositioning
346,sit_down_from_standing,adl,actor_repositioning
347,sit_down_from_standing,adl,actor_repositioning
348,sit_down_from_standing,adl,actor_repositioning
349,sit_down_from_standing,adl,actor_repositioning
350,sit_down_from_standing,adl,actor_repositioning
351,sit_down_from_standing,adl,actor_repositioning
352,sit_down_from_standing,adl,actor_repositioning
353,sit_down_from_standing,adl,actor_repositioning
354,sit_down_from_standing,adl,actor_repositioning
355,sit_down_from_standing,adl,actor_repositioning
356,sit_down_from_standing,adl,actor_repositioning
357,sit_down_from_standing,adl,actor_repositioning
358,sit_down_from_standing,adl,actor_repositioning
359,sit_down_from_standing,adl,actor_repositioning
360,sit_down_from_standing,adl,actor_repositioning
361,sit_down_from_standing,adl,actor_repositioning
362,sit_down_from_standing,adl,actor_repositioning
363,sit_down_from_standing,adl,actor_repositioning
364,sit_down_from_standing,adl,actor_repositioning
365,sit_down_from_standing,adl,actor_repositioning
366,sit_down_from_standing,adl,actor_repositioning
367,sit_down_from_standing,adl,actor_repositioning
368,sit_down_from_standing,adl,actor_repositioning
369,sit_down_from_standing,adl,actor_repositioning
370,sit_down_from_standing,adl,actor_repositioning
371,sit_down_from_standing,adl,actor_repositioning
372,sit_down_from_standing,adl,actor_repositioning
373,sit_down_from_standing,adl,actor_repositioning
374,sit_down_from_standing,adl,actor_repositioning
375,sit_down_from_standing,adl,actor_repositioning
376,sit_down_from_standing,adl,actor_repositioning
377,sit_down_from_standing,adl,actor_repositioning
378,sit_down_from_standing,adl,actor_repositioning
379,sit_down_from_standing,adl,actor_repositioning
380,sit_down_from_standing,adl,actor_repositioning
381,sit_down_from_standing,adl,actor_repositioning
382,sit_down_from_standing,adl,actor_repositioning
383,sit_down_from_standing,adl,actor_repositioning
384,sit_down_from_standing,adl,actor_repositioning
385,sit_down_from_standing,adl,actor_repositioning
386,sit_down_from_standing,adl,actor_repositioning
387,sit_down_from_standing,adl,actor_repositioning
388,sit_down_from_standing,adl,actor_repositioning
389,sit_down_from_standing,adl,actor_repositioning
390,sit_down_from_standing,adl,actor_repositioning
391,sit_down_from_standing,adl,actor_repositioning
392,sit_down_from_standing,adl,actor_repositioning
393,sit_down_from_standing,adl,actor_repositioning
394,sit_down_from_standing,adl,actor_repositioning
395,sit_down_from_standing,adl,actor_repositioning
396,sit_down_from_standing,adl,actor_repositioning
397,sit_down_from_standing,adl,actor_repositioning
398,sit_down_from_standing,adl,actor_repositioning
399,sit_down_from_standing,adl,actor_repositioning
400,sit_down_from_standing,adl,actor_repositioning
401,sit_down_from_standing,adl,actor_repositioning
402,sit_down_from_standing,adl,actor_repositioning
403,sit_down_from_standing,adl,actor_repositioning
404,sit_down_from_standing,adl,actor_repositioning
405,sit_down_from_standing,adl,actor_repositioning
406,sit_down_from_standing,adl,actor_repositioning
407,sit_down_from_standing,adl,actor_repositioning
408,sit_down_from_standing,adl,actor_repositioning
409,sit_down_from_standing,adl,actor_repositioning
410,sit_down_from_standing,adl,actor_repositioning
411,sit_down_from_standing,adl,actor_repositioning
412,sit_down_from_standing,adl,actor_repositioning
413,sit_down_from_standing,adl,actor_repositioning
414,sit_down_from_standing,adl,actor_repositioning
415,sit_down_from_standing,adl,actor_repositioning
416,sit_down_from_standing,adl,actor_repositioning
417,sit_down_from_standing,adl,actor_repositioning
418,sit_down_from_standing,adl,actor_repositioning
419,sit_down_from_standing,adl,actor_repositioning
420,sit_down_from_standing,adl,actor_repositioning
421,sit_down_from_standing,adl,actor_repositioning
422,sit_down_from_standing,adl,actor_repositioning
423,sit_down_from_standing,adl,actor_repositioning
424,sit_down_from_standing,adl,actor_repositioning
425,sit_down_from_standing,adl,actor_repositioning
426,sit_down_from_standing,adl,actor_repositioning
427,sit_down_from_standing,adl,actor_repositioning
428,sit_down_from_standing,adl,actor_repositioning
429,sit_down_from_standing,adl,actor_repositioning
430,sit_down_from_standing,adl,actor_repositioning
431,sit_down_from_standing,adl,actor_repositioning
432,sit_down_from_standing,adl,actor_repositioning
433,sit_down_from_standing,adl,actor_repositioning
434,sit_down_from_standing,adl,actor_repositioning
435,sit_down_from_standing,adl,actor_repositioning
436,sit_down_from_standing,adl,actor_repositioning
437,sit_still,adl,actor_repositioning
438,sit_still,adl,actor_repositioning
439,sit_still,adl,actor_repositioning
440,sit_still,adl,actor_repositioning
441,sit_still,adl,actor_repositioning
442,sit_still,adl,actor_repositioning
443,sit_still,adl,actor_repositioning
444,sit_still,adl,actor_repositioning
445,sit_still,adl,actor_repositioning
446,sit_still,adl,actor_repositioning
447,sit_still,adl,actor_repositioning
448,sit_still,adl,actor_repositioning
449,sit_still,adl,actor_repositioning
450,sit_still,adl,actor_repositioning
451,sit_still,adl,actor_repositioning
452,sit_still,adl,actor_repositioning
453,sit_still,adl,actor_repositioning
454,sit_still,adl,actor_repositioning
455,sit_still,adl,actor_repositioning
456,sit_still,adl,actor_repositioning
457,sit_still,adl,actor_repositioning
458,sit_still,adl,actor_repositioning
459,sit_still,adl,actor_repositioning
460,sit_still,adl,actor_repositioning
461,sit_still,adl,actor_repositioning
462,sit_still,adl,actor_repositioning
463,sit_still,adl,actor_repositioning
464,sit_still,adl,actor_repositioning
465,sit_still,adl,actor_repositioning
466,sit_still,adl,actor_repositioning
467,sit_still,adl,actor_repositioning
468,sit_still,adl,actor_repositioning
469,sit_still,adl,actor_repositioning
470,sit_still,adl,actor_repositioning
471,sit_still,adl,actor_repositioning
472,sit_still,adl,actor_repositioning
473,sit_still,adl,actor_repositioning
474,sit_still,adl,actor_repositioning
475,sit_still,adl,actor_repositioning
476,sit_still,adl,actor_repositioning
477,sit_still,adl,actor_repositioning
478,sit_still,adl,actor_repositioning
479,sit_still,adl,actor_repositioning
480,sit_still,adl,actor_repositioning
481,sit_still,adl,actor_repositioning
482,sit_still,adl,actor_repositioning
483,sit_still,adl,actor_repositioning
484,sit_still,adl,actor_repositioning
485,sit_still,adl,actor_repositioning
486,sit_still,adl,actor_repositioning
487,sit_still,adl,actor_repositioning
488,sit_still,adl,actor_repositioning
489,sit_still,adl,actor_repositioning
490,sit_still,adl,actor_repositioning
491,sit_still,adl,actor_repositioning
492,sit_still,adl,actor_repositioning
493,sit_still,adl,actor_repositioning
494,sit_still,adl,actor_repositioning
495,sit_still,adl,actor_repositioning
496,sit_still,adl,actor_repositioning
497,sit_still,adl,actor_repositioning
498,sit_still,adl,actor_repositioning
499,sit_still,adl,actor_repositioning
500,sit_still,adl,actor_repositioning
501,sit_still,adl,actor_repositioning
502,sit_still,adl,actor_repositioning
503,sit_still,adl,actor_repositioning
504,sit_still,adl,actor_repositioning
505,sit_still,adl,actor_repositioning
506,sit_still,adl,actor_repositioning
507,sit_still,adl,actor_repositioning
508,sit_still,adl,actor_repositioning
509,sit_still,adl,actor_repositioning
510,sit_still,adl,actor_repositioning
511,sit_still,adl,actor_repositioning
512,sit_still,adl,actor_repositioning
513,sit_still,adl,actor_repositioning
514,sit_still,adl,actor_repositioning
515,sit_still,adl,actor_repositioning
516,sit_still,adl,actor_repositioning
517,sit_still,adl,actor_repositioning
518,sit_still,adl,actor_repositioning
519,sit_still,adl,actor_repositioning
520,sit_still,adl,actor_repositioning
521,sit_still,adl,actor_repositioning
522,sit_still,adl,actor_repositioning
523,sit_still,adl,actor_repositioning
524,sit_still,adl,actor_repositioning
525,sit_still,adl,actor_repositioning
526,sit_still,adl,actor_repositioning
527,sit_still,adl,actor_repositioning
528,sit_still,adl,actor_repositioning
529,sit_still,adl,actor_repositioning
530,sit_still,adl,actor_repositioning
531,sit_still,adl,actor_repositioning
532,sit_still,adl,actor_repositioning
533,sit_still,adl,actor_repositioning
534,sit_still,adl,actor_repositioning
535,sit_still,adl,actor_repositioning
536,sit_still,adl,actor_repositioning
537,sit_still,adl,actor_repositioning
538,sit_still,adl,actor_repositioning
539,sit_still,adl,actor_repositioning
540,sit_still,adl,actor_repositioning
541,sit_still,adl,actor_repositioning
542,sit_still,adl,actor_repositioning
543,sit_still,adl,actor_repositioning
544,sit_still,adl,actor_repositioning
545,sit_still,adl,actor_repositioning
546,sit_still,adl,actor_repositioning
547,sit_still,adl,actor_repositioning
548,sit_still,adl,actor_repositioning
549,sit_still,adl,actor_repositioning
550,sit_still,adl,actor_repositioning
551,sit_still,adl,actor_repositioning
552,sit_still,adl,actor_repositioning
553,sit_still,adl,actor_repositioning
554,sit_still,adl,actor_repositioning
555,sit_still,adl,actor_repositioning
556,sit_still,adl,actor_repositioning
557,sit_still,adl,actor_repositioning
558,sit_still,adl,actor_repositioning
559,sit_still,adl,actor_repositioning
560,sit_still,adl,actor_repositioning
561,sit_still,adl,actor_repositioning
562,sit_still,adl,actor_repositioning
563,sit_still,adl,actor_repositioning
564,sit_still,adl,actor_repositioning
565,sit_still,adl,actor_repositioning
566,sit_still,adl,actor_repositioning
567,sit_still,adl,actor_repositioning
568,sit_still,adl,actor_repositioning
569,sit_still,adl,actor_repositioning
570,sit_still,adl,actor_repositioning
571,sit_still,adl,actor_repositioning
572,sit_still,adl,actor_repositioning
573,sit_still,adl,actor_repositioning
574,sit_still,adl,actor_repositioning
575,sit_still,adl,actor_repositioning
576,sit_still,adl,actor_repositioning
577,sit_still,adl,actor_repositioning
578,sit_still,adl,actor_repositioning
579,sit_still,adl,actor_repositioning
580,sit_still,adl,actor_repositioning
581,sit_still,adl,actor_repositioning
582,sit_still,adl,actor_repositioning
583,sit_still,adl,actor_repositioning
584,sit_still,adl,actor_repositioning
585,sit_still,adl,actor_repositioning
586,sit_still,adl,actor_repositioning
587,sit_still,adl,actor_repositioning
588,sit_still,adl,actor_repositioning
589,sit_still,adl,actor_repositioning
590,sit_still,adl,actor_repositioning
591,sit_still,adl,actor_repositioning
592,sit_still,adl,actor_repositioning
593,sit_still,adl,actor_repositioning
594,sit_still,adl,actor_repositioning
595,sit_still,adl,actor_repositioning
596,sit_still,adl,actor_repositioning
597,sit_still,adl,actor_repositioning
598,sit_still,adl,actor_repositioning
599,sit_still,adl,actor_repositioning
600,sit_still,adl,actor_repositioning
601,sit_still,adl,actor_repositioning
602,sit_still,adl,actor_repositioning
603,sit_still,adl,actor_repositioning
604,sit_still,adl,actor_repositioning
605,sit_still,adl,actor_repositioning
606,sit_still,adl,actor_repositioning
607,sit_still,adl,actor_repositioning
608,sit_still,adl,actor_repositioning
609,sit_still,adl,actor_repositioning
610,sit_still,adl,actor_repositioning
611,sit_still,adl,actor_repositioning
612,sit_still,adl,actor_repositioning
613,sit_still,adl,actor_repositioning
614,sit_still,adl,actor_repositioning
615,sit_still,adl,actor_repositioning
616,sit_still,adl,actor_repositioning
617,sit_still,adl,actor_repositioning
618,sit_still,adl,actor_repositioning
619,sit_still,adl,actor_repositioning
620,sit_still,adl,actor_repositioning
621,sit_still,adl,actor_repositioning
622,sit_still,adl,actor_repositioning
623,sit_still,adl,actor_repositioning
624,sit_still,adl,actor_repositioning
625,sit_still,adl,actor_repositioning
626,stand_up_from_sit,adl,on_air
627,stand_up_from_sit,adl,on_air
628,stand_up_from_sit,adl,on_air
629,stand_up_from_sit,adl,on_air
630,stand_up_from_sit,adl,on_air
631,stand_up_from_sit,adl,on_air
632,stand_up_from_sit,adl,on_air
633,stand_up_from_sit,adl,on_air
634,stand_up_from_sit,adl,on_air
635,stand_up_from_sit,adl,on_air
636,stand_up_from_sit,adl,on_air
637,stand_up_from_sit,adl,on_air
638,stand_up_from_sit,adl,on_air
639,stand_up_from_sit,adl,on_air
640,stand_up_from_sit,adl,on_air
641,stand_up_from_sit,adl,on_air
642,stand_up_from_sit,adl,on_air
643,stand_up_from_sit,adl,on_air
644,stand_up_from_sit,adl,on_air
645,stand_up_from_sit,adl,on_air
646,stand_up_from_sit,adl,on_air
647,stand_up_from_sit,adl,on_air
648,stand_up_from_sit,adl,on_air
649,stand_up_from_sit,adl,on_air
650,stand_up_from_sit,adl,on_air
651,stand_up_from_sit,adl,on_air
652,stand_up_from_sit,adl,on_air
653,stand_up_from_sit,adl,on_air
654,stand_up_from_sit,adl,on_air
655,stand_up_from_sit,adl,on_air
656,stand_up_from_sit,adl,on_air
657,stand_up_from_sit,adl,on_air
658,stand_up_from_sit,adl,on_air
659,stand_up_from_sit,adl,on_air
660,stand_up_from_sit,adl,on_air
661,stand_up_from_sit,adl,on_air
662,stand_up_from_sit,adl,on_air
663,stand_up_from_sit,adl,on_air
664,stand_up_from_sit,adl,on_air
665,stand_up_from_sit,adl,on_air
666,stand_up_from_sit,adl,on_air
667,stand_up_from_sit,adl,on_air
668,stand_up_from_sit,adl,on_air
669,stand_up_from_sit,adl,on_air
670,stand_up_from_sit,adl,on_air
671,stand_up_from_sit,adl,on_air
672,stand_up_from_sit,adl,on_air
673,stand_up_from_sit,adl,on_air
674,stand_up_from_sit,adl,on_air
675,stand_up_from_sit,adl,on_air
676,stand_up_from_sit,adl,on_air
677,stand_up_from_sit,adl,on_air
678,stand_up_from_sit,adl,on_air
679,stand_up_from_sit,adl,on_air
680,stand_up_from_sit,adl,on_air
681,stand_up_from_sit,adl,on_air
682,stand_up_from_sit,adl,on_air
683,stand_up_from_sit,adl,on_air
684,stand_up_from_sit,adl,on_air
685,stand_up_from_sit,adl,on_air
686,stand_up_from_sit,adl,on_air
687,stand_up_from_sit,adl,on_air
688,stand_up_from_sit,adl,on_air
689,stand_up_from_sit,adl,on_air
690,stand_up_from_sit,adl,on_air
691,stand_up_from_sit,adl,on_air
692,stand_up_from_sit,adl,on_air
693,stand_up_from_sit,adl,on_air
694,stand_up_from_sit,adl,on_air
695,stand_up_from_sit,adl,on_air
696,stand_up_from_sit,adl,on_air
697,stand_up_from_sit,adl,on_air
698,stand_up_from_sit,adl,on_air
699,stand_up_from_sit,adl,on_air
700,stand_up_from_sit,adl,on_air
701,stand_up_from_sit,adl,on_air
702,fall_frontal,falling,on_air
703,fall_frontal,falling,on_air
704,fall_frontal,falling,on_air
705,fall_frontal,falling,on_air
706,fall_frontal,falling,on_air
707,fall_frontal,falling,on_air
708,fall_frontal,falling,on_air
709,fall_frontal,falling,on_air
710,fall_frontal,falling,on_air
711,fall_frontal,falling,on_air
712,fall_frontal,falling,on_air
713,fall_frontal,falling,on_air
714,fall_frontal,falling,on_air
715,fall_frontal,falling,on_air
716,fall_frontal,falling,on_air
717,fall_frontal,falling,on_air
718,fall_frontal,falling,on_air
719,fall_frontal,falling,on_air
720,fall_frontal,falling,on_air
721,fall_frontal,falling,on_air
722,fall_frontal,falling,on_air
723,fall_frontal,falling,on_air
724,fall_frontal,falling,on_air
725,fall_frontal,falling,on_air
726,fall_frontal,falling,on_air
727,fall_frontal,falling,on_air
728,fall_frontal,falling,on_air
729,fall_frontal,falling,on_air
730,fall_frontal,falling,on_air
731,fall_frontal,falling,on_air
732,fall_frontal,falling,on_air
733,fall_frontal,falling,on_air
734,fall_frontal,falling,on_air
735,fall_frontal,falling,on_air
736,fall_frontal,falling,on_air
737,fall_frontal,falling,on_air
738,fall_frontal,falling,on_air
739,fall_frontal,falling,on_air
740,fall_frontal,falling,on_air
741,fall_frontal,falling,on_air
742,fall_frontal,falling,on_air
743,fall_frontal,falling,on_air
744,fall_frontal,falling,on_air
745,fall_frontal,falling,on_air
746,fall_frontal,falling,on_air
747,fall_frontal,falling,on_air
748,fall_frontal,falling,on_air
749,fall_frontal,falling,on_air
750,fall_frontal,falling,on_air
751,fall_frontal,falling,on_air
752,fall_frontal,falling,on_air
753,fall_frontal,falling,on_air
754,fall_frontal,falling,on_air
755,fall_frontal,falling,on_air
756,fall_frontal,falling,on_air
757,fall_frontal,falling,on_air
758,fall_frontal,falling,on_air
759,fall_frontal,falling,on_air
760,fall_frontal,falling,on_air
