,micro_labels,macro_labels,ar_labels,frame_name
2269,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0949
2270,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0950
2271,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0951
2272,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0952
2273,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0953
2274,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0954
2275,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0955
2276,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0956
2277,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0957
2278,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0958
2279,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0959
2280,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0960
2281,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0961
2282,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0962
2283,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0963
2284,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0964
2285,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0965
2286,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0966
2287,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0967
2288,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0968
2289,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0969
2290,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0970
2291,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0971
2292,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0972
2293,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0973
2294,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0974
2295,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0975
2296,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0976
2297,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0977
2298,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0978
2299,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0979
2300,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0980
2301,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0981
2302,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0982
2303,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0983
2304,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0984
2305,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0985
2306,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_2_0986
2307,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0987
2308,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0988
2309,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0989
2310,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0990
2311,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0991
2312,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0992
2313,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0993
2314,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0994
2315,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0995
2316,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0996
2317,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0997
2318,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0998
2319,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_0999
2320,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1000
2321,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1001
2322,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1002
2323,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1003
2324,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1004
2325,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1005
2326,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1006
2327,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1007
2328,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1008
2329,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1009
2330,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1010
2331,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1011
2332,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1012
2333,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1013
2334,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1014
2335,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1015
2336,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1016
2337,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1017
2338,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1018
2339,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1019
2340,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1020
2341,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1021
2342,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1022
2343,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1023
2344,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1024
2345,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1025
2346,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1026
2347,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1027
2348,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1028
2349,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1029
2350,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1030
2351,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1031
2352,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1032
2353,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1033
2354,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1034
2355,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1035
2356,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1036
2357,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1037
2358,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1038
2359,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1039
2360,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1040
2361,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1041
2362,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1042
2363,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1043
2364,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1044
2365,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1045
2366,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1046
2367,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1047
2368,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1048
2369,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1049
2370,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1050
2371,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1051
2372,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1052
2373,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1053
2374,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1054
2375,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1055
2376,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1056
2377,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1057
2378,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1058
2379,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1059
2380,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1060
2381,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1061
2382,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1062
2383,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1063
2384,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1064
2385,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1065
2386,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1066
2387,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1067
2388,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1068
2389,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1069
2390,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1070
2391,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1071
2392,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1072
2393,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1073
2394,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1074
2395,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1075
2396,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1076
2397,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1077
2398,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1078
2399,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1079
2400,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1080
2401,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1081
2402,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1082
2403,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1083
2404,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1084
2405,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1085
2406,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1086
2407,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1087
2408,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1088
2409,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1089
2410,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1090
2411,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1091
2412,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1092
2413,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1093
2414,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1094
2415,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1095
2416,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1096
2417,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1097
2418,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1098
2419,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1099
2420,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1100
2421,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1101
2422,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1102
2423,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1103
2424,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1104
2425,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1105
2426,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1106
2427,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1107
2428,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1108
2429,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1109
2430,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1110
2431,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1111
2432,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1112
2433,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1113
2434,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1114
2435,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1115
2436,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1116
2437,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1117
2438,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1118
2439,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1119
2440,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1120
2441,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1121
2442,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1122
2443,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1123
2444,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1124
2445,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1125
2446,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1126
2447,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1127
2448,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1128
2449,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1129
2450,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1130
2451,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1131
2452,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1132
2453,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1133
2454,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1134
2455,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1135
2456,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1136
2457,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1137
2458,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1138
2459,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1139
2460,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1140
2461,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1141
2462,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1142
2463,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1143
2464,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1144
2465,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1145
2466,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1146
2467,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1147
2468,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1148
2469,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1149
2470,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1150
2471,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1151
2472,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1152
2473,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1153
2474,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1154
2475,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1155
2476,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1156
2477,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1157
2478,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1158
2479,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1159
2480,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1160
2481,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1161
2482,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1162
2483,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1163
2484,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1164
2485,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1165
2486,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1166
2487,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1167
2488,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1168
2489,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1169
2490,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1170
2491,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1171
2492,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1172
2493,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1173
2494,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1174
2495,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1175
2496,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1176
2497,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1177
2498,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1178
2499,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1179
2500,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1180
2501,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1181
2502,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1182
2503,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1183
2504,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1184
2505,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1185
2506,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1186
2507,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1187
2508,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1188
2509,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1189
2510,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1190
2511,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1191
2512,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1192
2513,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1193
2514,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1194
2515,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1195
2516,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1196
2517,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1197
2518,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1198
2519,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1199
2520,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1200
2521,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1201
2522,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1202
2523,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1203
2524,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1204
2525,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1205
2526,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1206
2527,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1207
2528,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1208
2529,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1209
2530,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1210
2531,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1211
2532,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1212
2533,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1213
2534,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1214
2535,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1215
2536,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1216
2537,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1217
2538,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1218
2539,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1219
2540,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1220
2541,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1221
2542,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1222
2543,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1223
2544,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1224
2545,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1225
2546,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1226
2547,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1227
2548,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1228
2549,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1229
2550,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1230
2551,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1231
2552,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1232
2553,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1233
2554,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1234
2555,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1235
2556,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1236
2557,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1237
2558,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1238
2559,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1239
2560,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1240
2561,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1241
2562,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1242
2563,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1243
2564,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1244
2565,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1245
2566,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1246
2567,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1247
2568,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1248
2569,walking,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_2_1249
