,micro_labels,macro_labels,ar_labels
1925,rolling_bed,adl,on_air
1926,rolling_bed,adl,on_air
1927,rolling_bed,adl,on_air
1928,rolling_bed,adl,on_air
1929,rolling_bed,adl,on_air
1930,rolling_bed,adl,on_air
1931,rolling_bed,adl,on_air
1932,rolling_bed,adl,on_air
1933,rolling_bed,adl,on_air
1934,rolling_bed,adl,on_air
1935,rolling_bed,adl,on_air
1936,rolling_bed,adl,on_air
1937,rolling_bed,adl,on_air
1938,rolling_bed,adl,on_air
1939,rolling_bed,adl,on_air
1940,rolling_bed,adl,on_air
1941,rolling_bed,adl,on_air
1942,fall_rolling,falling,on_air
1943,fall_rolling,falling,on_air
1944,fall_rolling,falling,on_air
1945,fall_rolling,falling,on_air
1946,fall_rolling,falling,on_air
1947,fall_rolling,falling,on_air
1948,fall_rolling,falling,on_air
1949,fall_rolling,falling,on_air
1950,fall_rolling,falling,on_air
1951,fall_rolling,falling,on_air
1952,fall_rolling,falling,on_air
1953,fall_rolling,falling,on_air
1954,fall_rolling,falling,on_air
1955,fall_rolling,falling,on_air
1956,fall_rolling,falling,on_air
1957,fall_rolling,falling,on_air
1958,fall_rolling,falling,on_air
1959,fall_rolling,falling,on_air
1960,fall_rolling,falling,on_air
1961,fall_rolling,falling,on_air
1962,fall_rolling,falling,on_air
1963,fall_rolling,falling,on_air
1964,fall_rolling,falling,on_air
1965,fall_rolling,falling,on_air
1966,fall_rolling,falling,on_air
1967,fall_rolling,falling,on_air
1968,fall_rolling,falling,on_air
1969,fall_rolling,falling,on_air
1970,fall_rolling,falling,on_air
1971,fall_rolling,falling,on_air
1972,fall_rolling,falling,on_air
1973,fall_rolling,falling,on_air
1974,fall_rolling,falling,on_air
1975,fall_rolling,falling,on_air
1976,fall_rolling,falling,on_air
1977,fall_rolling,falling,on_air
1978,fall_rolling,falling,on_air
1979,fall_rolling,falling,on_air
1980,fall_rolling,falling,on_air
1981,fall_rolling,falling,on_air
1982,fall_rolling,falling,on_air
1983,fall_rolling,falling,on_air
1984,fall_rolling,falling,on_air
1985,fall_rolling,falling,on_air
1986,lie_down_on_the_floor,lying_down,on_air
1987,lie_down_on_the_floor,lying_down,on_air
1988,lie_down_on_the_floor,lying_down,on_air
1989,lie_down_on_the_floor,lying_down,on_air
1990,lie_down_on_the_floor,lying_down,on_air
1991,lie_down_on_the_floor,lying_down,on_air
1992,lie_down_on_the_floor,lying_down,on_air
1993,lie_down_on_the_floor,lying_down,on_air
1994,lie_down_on_the_floor,lying_down,on_air
1995,lie_down_on_the_floor,lying_down,on_air
1996,lie_down_on_the_floor,lying_down,on_air
1997,lie_down_on_the_floor,lying_down,on_air
1998,lie_down_on_the_floor,lying_down,on_air
1999,lie_down_on_the_floor,lying_down,on_air
2000,lie_down_on_the_floor,lying_down,on_air
2001,lie_down_on_the_floor,lying_down,on_air
2002,lie_down_on_the_floor,lying_down,on_air
2003,lie_down_on_the_floor,lying_down,on_air
2004,lie_down_on_the_floor,lying_down,on_air
2005,lie_down_on_the_floor,lying_down,on_air
2006,lie_down_on_the_floor,lying_down,on_air
2007,lie_down_on_the_floor,lying_down,on_air
2008,lie_down_on_the_floor,lying_down,on_air
2009,stand_up_from_floor,adl,actor_repositioning
2010,stand_up_from_floor,adl,actor_repositioning
2011,stand_up_from_floor,adl,actor_repositioning
2012,stand_up_from_floor,adl,actor_repositioning
2013,stand_up_from_floor,adl,actor_repositioning
2014,stand_up_from_floor,adl,actor_repositioning
2015,stand_up_from_floor,adl,actor_repositioning
2016,stand_up_from_floor,adl,actor_repositioning
2017,stand_up_from_floor,adl,actor_repositioning
2018,stand_up_from_floor,adl,actor_repositioning
2019,stand_up_from_floor,adl,actor_repositioning
2020,stand_up_from_floor,adl,actor_repositioning
2021,stand_up_from_floor,adl,actor_repositioning
2022,stand_up_from_floor,adl,actor_repositioning
2023,stand_up_from_floor,adl,actor_repositioning
2024,stand_up_from_floor,adl,actor_repositioning
2025,stand_up_from_floor,adl,actor_repositioning
2026,stand_up_from_floor,adl,actor_repositioning
2027,stand_up_from_floor,adl,actor_repositioning
2028,stand_up_from_floor,adl,actor_repositioning
2029,stand_up_from_floor,adl,actor_repositioning
2030,stand_up_from_floor,adl,actor_repositioning
2031,stand_up_from_floor,adl,actor_repositioning
2032,stand_up_from_floor,adl,actor_repositioning
2033,stand_up_from_floor,adl,actor_repositioning
2034,stand_up_from_floor,adl,actor_repositioning
2035,stand_up_from_floor,adl,actor_repositioning
2036,stand_up_from_floor,adl,actor_repositioning
2037,stand_up_from_floor,adl,actor_repositioning
2038,stand_up_from_floor,adl,actor_repositioning
2039,stand_up_from_floor,adl,actor_repositioning
2040,stand_up_from_floor,adl,actor_repositioning
2041,stand_up_from_floor,adl,actor_repositioning
2042,stand_up_from_floor,adl,actor_repositioning
2043,stand_up_from_floor,adl,actor_repositioning
2044,stand_up_from_floor,adl,actor_repositioning
2045,stand_up_from_floor,adl,actor_repositioning
2046,stand_up_from_floor,adl,actor_repositioning
2047,stand_up_from_floor,adl,actor_repositioning
2048,stand_up_from_floor,adl,actor_repositioning
2049,stand_up_from_floor,adl,actor_repositioning
2050,stand_up_from_floor,adl,actor_repositioning
2051,stand_up_from_floor,adl,actor_repositioning
2052,stand_up_from_floor,adl,actor_repositioning
2053,stand_up_from_floor,adl,actor_repositioning
2054,stand_up_from_floor,adl,actor_repositioning
2055,stand_up_from_floor,adl,actor_repositioning
2056,stand_up_from_floor,adl,actor_repositioning
2057,stand_up_from_floor,adl,actor_repositioning
2058,stand_up_from_floor,adl,actor_repositioning
2059,stand_up_from_floor,adl,actor_repositioning
2060,stand_up_from_floor,adl,actor_repositioning
2061,stand_up_from_floor,adl,actor_repositioning
2062,stand_up_from_floor,adl,actor_repositioning
2063,stand_up_from_floor,adl,actor_repositioning
2064,stand_up_from_floor,adl,actor_repositioning
2065,stand_up_from_floor,adl,actor_repositioning
2066,stand_up_from_floor,adl,actor_repositioning
2067,stand_up_from_floor,adl,actor_repositioning
2068,stand_up_from_floor,adl,actor_repositioning
2069,stand_up_from_floor,adl,actor_repositioning
2070,stand_up_from_floor,adl,actor_repositioning
2071,stand_up_from_floor,adl,actor_repositioning
2072,stand_up_from_floor,adl,actor_repositioning
2073,stand_up_from_floor,adl,actor_repositioning
2074,stand_up_from_floor,adl,actor_repositioning
2075,stand_up_from_floor,adl,actor_repositioning
2076,stand_up_from_floor,adl,actor_repositioning
2077,stand_up_from_floor,adl,actor_repositioning
2078,stand_up_from_floor,adl,actor_repositioning
2079,stand_up_from_floor,adl,actor_repositioning
2080,stand_up_from_floor,adl,actor_repositioning
2081,stand_up_from_floor,adl,actor_repositioning
2082,stand_up_from_floor,adl,actor_repositioning
2083,stand_up_from_floor,adl,actor_repositioning
2084,stand_up_from_floor,adl,actor_repositioning
2085,stand_up_from_floor,adl,actor_repositioning
2086,stand_up_from_floor,adl,actor_repositioning
2087,stand_up_from_floor,adl,actor_repositioning
2088,stand_up_from_floor,adl,actor_repositioning
2089,stand_up_from_floor,adl,actor_repositioning
2090,stand_up_from_floor,adl,actor_repositioning
2091,stand_up_from_floor,adl,actor_repositioning
2092,stand_up_from_floor,adl,actor_repositioning
2093,stand_up_from_floor,adl,actor_repositioning
2094,stand_up_from_floor,adl,actor_repositioning
2095,stand_up_from_floor,adl,actor_repositioning
2096,stand_up_from_floor,adl,actor_repositioning
2097,stand_up_from_floor,adl,actor_repositioning
2098,stand_up_from_floor,adl,actor_repositioning
2099,stand_up_from_floor,adl,actor_repositioning
2100,stand_up_from_floor,adl,actor_repositioning
2101,stand_up_from_floor,adl,actor_repositioning
2102,stand_up_from_floor,adl,actor_repositioning
2103,stand_up_from_floor,adl,actor_repositioning
2104,stand_up_from_floor,adl,actor_repositioning
2105,stand_up_from_floor,adl,actor_repositioning
2106,stand_up_from_floor,adl,actor_repositioning
2107,stand_up_from_floor,adl,actor_repositioning
2108,stand_up_from_floor,adl,actor_repositioning
2109,stand_up_from_floor,adl,actor_repositioning
2110,stand_up_from_floor,adl,actor_repositioning
2111,stand_up_from_floor,adl,actor_repositioning
2112,stand_up_from_floor,adl,actor_repositioning
2113,stand_up_from_floor,adl,actor_repositioning
2114,stand_up_from_floor,adl,actor_repositioning
2115,stand_up_from_floor,adl,actor_repositioning
2116,stand_up_from_floor,adl,actor_repositioning
2117,stand_up_from_floor,adl,actor_repositioning
2118,stand_up_from_floor,adl,actor_repositioning
2119,stand_up_from_floor,adl,actor_repositioning
2120,stand_up_from_floor,adl,actor_repositioning
2121,stand_up_from_floor,adl,actor_repositioning
2122,stand_up_from_floor,adl,actor_repositioning
2123,stand_up_from_floor,adl,actor_repositioning
2124,stand_up_from_floor,adl,actor_repositioning
2125,stand_up_from_floor,adl,actor_repositioning
2126,stand_up_from_floor,adl,actor_repositioning
2127,stand_up_from_floor,adl,actor_repositioning
2128,stand_up_from_floor,adl,actor_repositioning
2129,stand_up_from_floor,adl,actor_repositioning
2130,stand_up_from_floor,adl,actor_repositioning
2131,stand_up_from_floor,adl,actor_repositioning
2132,stand_up_from_floor,adl,actor_repositioning
2133,stand_up_from_floor,adl,actor_repositioning
2134,stand_up_from_floor,adl,actor_repositioning
2135,stand_up_from_floor,adl,actor_repositioning
2136,stand_up_from_floor,adl,actor_repositioning
2137,stand_up_from_floor,adl,actor_repositioning
2138,stand_up_from_floor,adl,actor_repositioning
2139,stand_up_from_floor,adl,actor_repositioning
2140,stand_up_from_floor,adl,actor_repositioning
2141,stand_up_from_floor,adl,actor_repositioning
2142,stand_up_from_floor,adl,actor_repositioning
2143,stand_up_from_floor,adl,actor_repositioning
2144,stand_up_from_floor,adl,actor_repositioning
2145,stand_up_from_floor,adl,actor_repositioning
2146,stand_up_from_floor,adl,actor_repositioning
2147,stand_up_from_floor,adl,actor_repositioning
2148,stand_up_from_floor,adl,actor_repositioning
2149,stand_up_from_floor,adl,actor_repositioning
2150,stand_up_from_floor,adl,actor_repositioning
2151,stand_up_from_floor,adl,actor_repositioning
2152,stand_up_from_floor,adl,actor_repositioning
2153,stand_up_from_floor,adl,actor_repositioning
2154,stand_up_from_floor,adl,actor_repositioning
2155,stand_up_from_floor,adl,actor_repositioning
2156,stand_up_from_floor,adl,actor_repositioning
2157,stand_up_from_floor,adl,actor_repositioning
2158,stand_up_from_floor,adl,actor_repositioning
2159,stand_up_from_floor,adl,actor_repositioning
2160,lie_still,lying_down,actor_repositioning
2161,lie_still,lying_down,actor_repositioning
2162,lie_still,lying_down,actor_repositioning
2163,lie_still,lying_down,actor_repositioning
2164,lie_still,lying_down,actor_repositioning
2165,lie_still,lying_down,actor_repositioning
2166,lie_still,lying_down,actor_repositioning
2167,lie_still,lying_down,actor_repositioning
2168,lie_still,lying_down,actor_repositioning
2169,lie_still,lying_down,actor_repositioning
2170,lie_still,lying_down,actor_repositioning
2171,lie_still,lying_down,actor_repositioning
2172,lie_still,lying_down,actor_repositioning
2173,lie_still,lying_down,actor_repositioning
2174,lie_still,lying_down,actor_repositioning
2175,lie_still,lying_down,actor_repositioning
2176,lie_still,lying_down,actor_repositioning
2177,lie_still,lying_down,actor_repositioning
2178,lie_still,lying_down,actor_repositioning
2179,lie_still,lying_down,actor_repositioning
2180,lie_still,lying_down,actor_repositioning
2181,lie_still,lying_down,actor_repositioning
2182,lie_still,lying_down,actor_repositioning
2183,lie_still,lying_down,actor_repositioning
2184,lie_still,lying_down,actor_repositioning
2185,lie_still,lying_down,actor_repositioning
2186,lie_still,lying_down,actor_repositioning
2187,lie_still,lying_down,actor_repositioning
2188,lie_still,lying_down,actor_repositioning
2189,lie_still,lying_down,actor_repositioning
2190,lie_still,lying_down,actor_repositioning
2191,lie_still,lying_down,actor_repositioning
2192,lie_still,lying_down,actor_repositioning
2193,lie_still,lying_down,actor_repositioning
2194,lie_still,lying_down,actor_repositioning
2195,lie_still,lying_down,actor_repositioning
2196,lie_still,lying_down,actor_repositioning
2197,lie_still,lying_down,actor_repositioning
2198,lie_still,lying_down,actor_repositioning
2199,lie_still,lying_down,actor_repositioning
2200,lie_still,lying_down,actor_repositioning
2201,lie_still,lying_down,actor_repositioning
2202,lie_still,lying_down,actor_repositioning
2203,lie_still,lying_down,actor_repositioning
2204,lie_still,lying_down,actor_repositioning
2205,lie_still,lying_down,actor_repositioning
2206,lie_still,lying_down,actor_repositioning
2207,lie_still,lying_down,actor_repositioning
2208,lie_still,lying_down,actor_repositioning
2209,lie_still,lying_down,actor_repositioning
2210,lie_still,lying_down,actor_repositioning
2211,lie_still,lying_down,actor_repositioning
2212,lie_still,lying_down,actor_repositioning
2213,lie_still,lying_down,actor_repositioning
2214,lie_still,lying_down,actor_repositioning
2215,lie_still,lying_down,actor_repositioning
2216,lie_still,lying_down,actor_repositioning
2217,lie_still,lying_down,actor_repositioning
2218,lie_still,lying_down,actor_repositioning
2219,lie_still,lying_down,actor_repositioning
2220,lie_still,lying_down,actor_repositioning
2221,lie_still,lying_down,actor_repositioning
2222,lie_still,lying_down,actor_repositioning
2223,lie_still,lying_down,actor_repositioning
2224,lie_still,lying_down,actor_repositioning
2225,lie_still,lying_down,actor_repositioning
2226,lie_still,lying_down,actor_repositioning
2227,lie_still,lying_down,actor_repositioning
2228,lie_still,lying_down,actor_repositioning
2229,lie_still,lying_down,actor_repositioning
2230,lie_still,lying_down,actor_repositioning
2231,lie_still,lying_down,actor_repositioning
2232,lie_still,lying_down,actor_repositioning
2233,lie_still,lying_down,actor_repositioning
2234,lie_still,lying_down,actor_repositioning
2235,lie_still,lying_down,actor_repositioning
2236,lie_still,lying_down,actor_repositioning
2237,lie_still,lying_down,actor_repositioning
2238,lie_still,lying_down,actor_repositioning
2239,lie_still,lying_down,actor_repositioning
2240,lie_still,lying_down,actor_repositioning
2241,lie_still,lying_down,actor_repositioning
2242,lie_still,lying_down,actor_repositioning
2243,lie_still,lying_down,actor_repositioning
2244,lie_still,lying_down,actor_repositioning
2245,lie_still,lying_down,actor_repositioning
2246,lie_still,lying_down,actor_repositioning
2247,lie_still,lying_down,actor_repositioning
2248,lie_still,lying_down,actor_repositioning
2249,lie_still,lying_down,actor_repositioning
2250,lie_still,lying_down,actor_repositioning
2251,lie_still,lying_down,actor_repositioning
2252,lie_still,lying_down,actor_repositioning
2253,lie_still,lying_down,actor_repositioning
2254,lie_still,lying_down,actor_repositioning
2255,lie_still,lying_down,actor_repositioning
2256,lie_still,lying_down,actor_repositioning
2257,lie_still,lying_down,actor_repositioning
2258,lie_still,lying_down,actor_repositioning
2259,lie_still,lying_down,actor_repositioning
2260,lie_still,lying_down,actor_repositioning
2261,lie_still,lying_down,actor_repositioning
2262,lie_still,lying_down,actor_repositioning
2263,lie_still,lying_down,actor_repositioning
2264,lie_still,lying_down,actor_repositioning
2265,rolling_bed,adl,on_air
2266,rolling_bed,adl,on_air
2267,rolling_bed,adl,on_air
2268,rolling_bed,adl,on_air
2269,rolling_bed,adl,on_air
2270,rolling_bed,adl,on_air
2271,rolling_bed,adl,on_air
2272,rolling_bed,adl,on_air
2273,rolling_bed,adl,on_air
2274,rolling_bed,adl,on_air
2275,rolling_bed,adl,on_air
2276,rolling_bed,adl,on_air
2277,rolling_bed,adl,on_air
2278,rolling_bed,adl,on_air
2279,rolling_bed,adl,on_air
2280,rolling_bed,adl,on_air
2281,rolling_bed,adl,on_air
2282,rolling_bed,adl,on_air
2283,rolling_bed,adl,on_air
2284,rolling_bed,adl,on_air
2285,rolling_bed,adl,on_air
2286,rolling_bed,adl,on_air
2287,rolling_bed,adl,on_air
2288,rolling_bed,adl,on_air
2289,rolling_bed,adl,on_air
2290,rolling_bed,adl,on_air
2291,rolling_bed,adl,on_air
2292,rolling_bed,adl,on_air
2293,rolling_bed,adl,on_air
2294,rolling_bed,adl,on_air
2295,rolling_bed,adl,on_air
2296,rolling_bed,adl,on_air
2297,rolling_bed,adl,on_air
2298,rolling_bed,adl,on_air
2299,rolling_bed,adl,on_air
2300,rolling_bed,adl,on_air
2301,rolling_bed,adl,on_air
2302,rolling_bed,adl,on_air
2303,rolling_bed,adl,on_air
2304,rolling_bed,adl,on_air
2305,rolling_bed,adl,on_air
2306,rolling_bed,adl,on_air
2307,rolling_bed,adl,on_air
2308,rolling_bed,adl,on_air
2309,rolling_bed,adl,on_air
2310,rolling_bed,adl,on_air
2311,rolling_bed,adl,on_air
2312,rolling_bed,adl,on_air
2313,rolling_bed,adl,on_air
2314,rolling_bed,adl,on_air
2315,rolling_bed,adl,on_air
2316,rolling_bed,adl,on_air
2317,rolling_bed,adl,on_air
2318,rolling_bed,adl,on_air
2319,rolling_bed,adl,on_air
2320,rolling_bed,adl,on_air
2321,rolling_bed,adl,on_air
2322,rolling_bed,adl,on_air
2323,rolling_bed,adl,on_air
2324,rolling_bed,adl,on_air
2325,rolling_bed,adl,on_air
2326,rolling_bed,adl,on_air
2327,rolling_bed,adl,on_air
2328,rolling_bed,adl,on_air
2329,rolling_bed,adl,on_air
2330,rolling_bed,adl,on_air
2331,rolling_bed,adl,on_air
2332,rolling_bed,adl,on_air
2333,rolling_bed,adl,on_air
2334,rolling_bed,adl,on_air
2335,rolling_bed,adl,on_air
2336,fall_rolling,falling,on_air
2337,fall_rolling,falling,on_air
2338,fall_rolling,falling,on_air
2339,fall_rolling,falling,on_air
2340,fall_rolling,falling,on_air
2341,fall_rolling,falling,on_air
2342,fall_rolling,falling,on_air
2343,fall_rolling,falling,on_air
2344,fall_rolling,falling,on_air
2345,fall_rolling,falling,on_air
2346,fall_rolling,falling,on_air
2347,fall_rolling,falling,on_air
2348,fall_rolling,falling,on_air
2349,fall_rolling,falling,on_air
2350,fall_rolling,falling,on_air
2351,fall_rolling,falling,on_air
2352,fall_rolling,falling,on_air
2353,fall_rolling,falling,on_air
2354,fall_rolling,falling,on_air
2355,fall_rolling,falling,on_air
2356,fall_rolling,falling,on_air
2357,fall_rolling,falling,on_air
2358,fall_rolling,falling,on_air
2359,fall_rolling,falling,on_air
2360,fall_rolling,falling,on_air
2361,fall_rolling,falling,on_air
2362,fall_rolling,falling,on_air
2363,fall_rolling,falling,on_air
2364,fall_rolling,falling,on_air
2365,fall_rolling,falling,on_air
2366,fall_rolling,falling,on_air
2367,fall_rolling,falling,on_air
2368,fall_rolling,falling,on_air
2369,fall_rolling,falling,on_air
2370,fall_rolling,falling,on_air
2371,fall_rolling,falling,on_air
2372,fall_rolling,falling,on_air
2373,fall_rolling,falling,on_air
2374,fall_rolling,falling,on_air
2375,fall_rolling,falling,on_air
2376,fall_rolling,falling,on_air
2377,fall_rolling,falling,on_air
2378,fall_rolling,falling,on_air
2379,fall_rolling,falling,on_air
2380,lie_down_on_the_floor,lying_down,on_air
2381,lie_down_on_the_floor,lying_down,on_air
2382,lie_down_on_the_floor,lying_down,on_air
2383,lie_down_on_the_floor,lying_down,on_air
2384,lie_down_on_the_floor,lying_down,on_air
2385,lie_down_on_the_floor,lying_down,on_air
2386,lie_down_on_the_floor,lying_down,on_air
2387,lie_down_on_the_floor,lying_down,on_air
2388,lie_down_on_the_floor,lying_down,on_air
2389,lie_down_on_the_floor,lying_down,on_air
2390,lie_down_on_the_floor,lying_down,on_air
2391,lie_down_on_the_floor,lying_down,on_air
2392,lie_down_on_the_floor,lying_down,on_air
2393,lie_down_on_the_floor,lying_down,on_air
2394,lie_down_on_the_floor,lying_down,on_air
2395,lie_down_on_the_floor,lying_down,on_air
2396,lie_down_on_the_floor,lying_down,on_air
2397,lie_down_on_the_floor,lying_down,on_air
2398,lie_down_on_the_floor,lying_down,on_air
2399,lie_down_on_the_floor,lying_down,on_air
2400,lie_down_on_the_floor,lying_down,on_air
2401,lie_down_on_the_floor,lying_down,on_air
2402,lie_down_on_the_floor,lying_down,on_air
2403,lie_down_on_the_floor,lying_down,on_air
2404,lie_down_on_the_floor,lying_down,on_air
2405,lie_down_on_the_floor,lying_down,on_air
2406,stand_up_from_floor,adl,actor_repositioning
2407,stand_up_from_floor,adl,actor_repositioning
2408,stand_up_from_floor,adl,actor_repositioning
2409,stand_up_from_floor,adl,actor_repositioning
2410,stand_up_from_floor,adl,actor_repositioning
2411,stand_up_from_floor,adl,actor_repositioning
2412,stand_up_from_floor,adl,actor_repositioning
2413,stand_up_from_floor,adl,actor_repositioning
2414,stand_up_from_floor,adl,actor_repositioning
2415,stand_up_from_floor,adl,actor_repositioning
2416,stand_up_from_floor,adl,actor_repositioning
2417,stand_up_from_floor,adl,actor_repositioning
2418,stand_up_from_floor,adl,actor_repositioning
2419,stand_up_from_floor,adl,actor_repositioning
2420,stand_up_from_floor,adl,actor_repositioning
2421,stand_up_from_floor,adl,actor_repositioning
2422,stand_up_from_floor,adl,actor_repositioning
2423,stand_up_from_floor,adl,actor_repositioning
2424,stand_up_from_floor,adl,actor_repositioning
2425,stand_up_from_floor,adl,actor_repositioning
2426,stand_up_from_floor,adl,actor_repositioning
2427,stand_up_from_floor,adl,actor_repositioning
2428,stand_up_from_floor,adl,actor_repositioning
2429,stand_up_from_floor,adl,actor_repositioning
2430,stand_up_from_floor,adl,actor_repositioning
2431,stand_up_from_floor,adl,actor_repositioning
2432,stand_up_from_floor,adl,actor_repositioning
2433,stand_up_from_floor,adl,actor_repositioning
2434,stand_up_from_floor,adl,actor_repositioning
2435,stand_up_from_floor,adl,actor_repositioning
2436,stand_up_from_floor,adl,actor_repositioning
2437,stand_up_from_floor,adl,actor_repositioning
2438,stand_up_from_floor,adl,actor_repositioning
2439,stand_up_from_floor,adl,actor_repositioning
2440,stand_up_from_floor,adl,actor_repositioning
2441,stand_up_from_floor,adl,actor_repositioning
2442,stand_up_from_floor,adl,actor_repositioning
2443,stand_up_from_floor,adl,actor_repositioning
2444,stand_up_from_floor,adl,actor_repositioning
2445,stand_up_from_floor,adl,actor_repositioning
2446,stand_up_from_floor,adl,actor_repositioning
2447,stand_up_from_floor,adl,actor_repositioning
2448,stand_up_from_floor,adl,actor_repositioning
2449,stand_up_from_floor,adl,actor_repositioning
2450,stand_up_from_floor,adl,actor_repositioning
2451,stand_up_from_floor,adl,actor_repositioning
2452,stand_up_from_floor,adl,actor_repositioning
2453,stand_up_from_floor,adl,actor_repositioning
2454,stand_up_from_floor,adl,actor_repositioning
2455,stand_up_from_floor,adl,actor_repositioning
2456,stand_up_from_floor,adl,actor_repositioning
2457,stand_up_from_floor,adl,actor_repositioning
2458,stand_up_from_floor,adl,actor_repositioning
2459,stand_up_from_floor,adl,actor_repositioning
2460,stand_up_from_floor,adl,actor_repositioning
2461,stand_up_from_floor,adl,actor_repositioning
2462,stand_up_from_floor,adl,actor_repositioning
2463,stand_up_from_floor,adl,actor_repositioning
2464,stand_up_from_floor,adl,actor_repositioning
2465,stand_up_from_floor,adl,actor_repositioning
2466,stand_up_from_floor,adl,actor_repositioning
2467,stand_up_from_floor,adl,actor_repositioning
2468,stand_up_from_floor,adl,actor_repositioning
2469,stand_up_from_floor,adl,actor_repositioning
2470,stand_up_from_floor,adl,actor_repositioning
2471,stand_up_from_floor,adl,actor_repositioning
2472,stand_up_from_floor,adl,actor_repositioning
2473,stand_up_from_floor,adl,actor_repositioning
2474,stand_up_from_floor,adl,actor_repositioning
2475,stand_up_from_floor,adl,actor_repositioning
2476,stand_up_from_floor,adl,actor_repositioning
2477,stand_up_from_floor,adl,actor_repositioning
2478,stand_up_from_floor,adl,actor_repositioning
2479,stand_up_from_floor,adl,actor_repositioning
2480,stand_up_from_floor,adl,actor_repositioning
2481,stand_up_from_floor,adl,actor_repositioning
2482,stand_up_from_floor,adl,actor_repositioning
2483,stand_up_from_floor,adl,actor_repositioning
2484,stand_up_from_floor,adl,actor_repositioning
2485,stand_up_from_floor,adl,actor_repositioning
2486,stand_up_from_floor,adl,actor_repositioning
2487,stand_up_from_floor,adl,actor_repositioning
2488,stand_up_from_floor,adl,actor_repositioning
2489,stand_up_from_floor,adl,actor_repositioning
2490,stand_up_from_floor,adl,actor_repositioning
2491,stand_up_from_floor,adl,actor_repositioning
2492,stand_up_from_floor,adl,actor_repositioning
2493,stand_up_from_floor,adl,actor_repositioning
2494,stand_up_from_floor,adl,actor_repositioning
2495,stand_up_from_floor,adl,actor_repositioning
2496,stand_up_from_floor,adl,actor_repositioning
2497,stand_up_from_floor,adl,actor_repositioning
2498,stand_up_from_floor,adl,actor_repositioning
2499,stand_up_from_floor,adl,actor_repositioning
2500,stand_up_from_floor,adl,actor_repositioning
2501,stand_up_from_floor,adl,actor_repositioning
2502,stand_up_from_floor,adl,actor_repositioning
2503,stand_up_from_floor,adl,actor_repositioning
2504,stand_up_from_floor,adl,actor_repositioning
2505,stand_up_from_floor,adl,actor_repositioning
2506,stand_up_from_floor,adl,actor_repositioning
2507,stand_up_from_floor,adl,actor_repositioning
2508,stand_up_from_floor,adl,actor_repositioning
2509,stand_up_from_floor,adl,actor_repositioning
2510,stand_up_from_floor,adl,actor_repositioning
2511,stand_up_from_floor,adl,actor_repositioning
2512,stand_up_from_floor,adl,actor_repositioning
2513,stand_up_from_floor,adl,actor_repositioning
2514,stand_up_from_floor,adl,actor_repositioning
2515,stand_up_from_floor,adl,actor_repositioning
2516,stand_up_from_floor,adl,actor_repositioning
2517,stand_up_from_floor,adl,actor_repositioning
2518,stand_up_from_floor,adl,actor_repositioning
2519,stand_up_from_floor,adl,actor_repositioning
2520,stand_up_from_floor,adl,actor_repositioning
2521,stand_up_from_floor,adl,actor_repositioning
2522,stand_up_from_floor,adl,actor_repositioning
2523,stand_up_from_floor,adl,actor_repositioning
2524,stand_up_from_floor,adl,actor_repositioning
2525,stand_up_from_floor,adl,actor_repositioning
2526,stand_up_from_floor,adl,actor_repositioning
2527,stand_up_from_floor,adl,actor_repositioning
2528,stand_up_from_floor,adl,actor_repositioning
2529,stand_up_from_floor,adl,actor_repositioning
2530,stand_up_from_floor,adl,actor_repositioning
2531,stand_up_from_floor,adl,actor_repositioning
2532,stand_up_from_floor,adl,actor_repositioning
2533,stand_up_from_floor,adl,actor_repositioning
2534,stand_up_from_floor,adl,actor_repositioning
2535,stand_up_from_floor,adl,actor_repositioning
2536,stand_up_from_floor,adl,actor_repositioning
2537,stand_up_from_floor,adl,actor_repositioning
2538,stand_up_from_floor,adl,actor_repositioning
2539,stand_up_from_floor,adl,actor_repositioning
2540,stand_up_from_floor,adl,actor_repositioning
2541,stand_up_from_floor,adl,actor_repositioning
2542,stand_up_from_floor,adl,actor_repositioning
2543,stand_up_from_floor,adl,actor_repositioning
2544,stand_up_from_floor,adl,actor_repositioning
2545,stand_up_from_floor,adl,actor_repositioning
2546,stand_up_from_floor,adl,actor_repositioning
2547,stand_up_from_floor,adl,actor_repositioning
2548,stand_up_from_floor,adl,actor_repositioning
2549,stand_up_from_floor,adl,actor_repositioning
2550,stand_up_from_floor,adl,actor_repositioning
2551,stand_up_from_floor,adl,actor_repositioning
2552,stand_up_from_floor,adl,actor_repositioning
2553,stand_up_from_floor,adl,actor_repositioning
2554,stand_up_from_floor,adl,actor_repositioning
2555,stand_up_from_floor,adl,actor_repositioning
2556,stand_up_from_floor,adl,actor_repositioning
2557,stand_up_from_floor,adl,actor_repositioning
2558,stand_up_from_floor,adl,actor_repositioning
2559,sit_down_from_standing,adl,actor_repositioning
2560,sit_down_from_standing,adl,actor_repositioning
2561,sit_down_from_standing,adl,actor_repositioning
2562,sit_down_from_standing,adl,actor_repositioning
2563,sit_down_from_standing,adl,actor_repositioning
2564,sit_down_from_standing,adl,actor_repositioning
2565,sit_down_from_standing,adl,actor_repositioning
2566,sit_down_from_standing,adl,actor_repositioning
2567,sit_down_from_standing,adl,actor_repositioning
2568,sit_down_from_standing,adl,actor_repositioning
2569,sit_down_from_standing,adl,actor_repositioning
2570,sit_down_from_standing,adl,actor_repositioning
2571,sit_down_from_standing,adl,actor_repositioning
