Time (s),Humidity (%)
0.065554142,11.43066
1.066522121,9.892578
2.067490101,10.00488
3.065936565,10.41797
4.066904545,11.11816
5.067873478,10.45605
6.066320419,10.88086
7.067288876,10.60645
8.065736294,10.41895
9.066704750,9.956055
10.067673683,10.11816
11.066120625,10.29395
12.067089558,10.28125
13.065537453,10.25586
14.066505909,10.71875
15.067474365,10.99414
16.065921783,10.03125
17.066890240,10.23145
18.065337658,9.755859
19.066306114,10.24316
20.067274570,10.30566
22.066690445,10.93066
23.067658901,10.39355
24.066106319,10.55566
25.067074299,10.76855
26.065520763,10.44336
27.066489220,10.24316
28.067457199,10.34277
29.065904140,10.69336
30.066871643,10.23047
31.065318584,10.16797
32.066286564,10.43066
33.067253590,10.10547
34.065700054,10.10547
35.066667557,9.679688
36.067634106,9.279297
37.066080093,9.716797
38.067046642,8.640625
39.065491676,9.729492
40.066458225,9.216797
41.067424297,9.579102
42.065868855,9.654297
43.066835403,10.24121
44.065279961,10.4043
45.066245079,10.17871
46.067211151,10.00391
47.065655231,9.81543
48.066619873,10.21582
49.065063477,10.25293
51.066992283,10.36523
52.065434456,10.06543
53.066398621,9.552734
54.067362309,10.58984
55.065804482,9.402344
56.066768169,10.26465
57.065209389,9.651367
58.066173077,9.851563
59.067135334,9.926758
60.065576077,10.68848
61.066537380,10.2373
62.064977169,10.125
63.065938473,10.2373
64.066898823,10.5
65.065338135,9.974609
66.066298962,10.49902
67.067258835,10.34863
68.065696716,10.39844
69.066656590,10.69824
70.065094471,10.28613
71.066052914,9.723633
72.067011833,9.173828
73.065448761,10.08594
74.066406727,10.06055
75.064842701,10.42188
76.065800190,9.910156
77.066757202,9.921875
78.065193176,11.4209
79.066149712,9.796875
80.067105770,10.43457
81.065540791,9.921875
82.066496849,10.20898
83.064930916,10.74609
84.065886021,9.920898
85.066840649,10.04492
86.065273762,10.40723
87.066228390,10.09473
88.067182541,11.06934
89.065614223,9.819336
90.066568375,10.24414
91.064999580,10.24414
92.065951824,9.181641
93.066904545,10.25586
94.065334320,10.08008
95.066286564,10.35449
96.064715862,10.31738
97.065667152,9.455078
98.066617012,11.07813
99.065046310,10.61621
100.065996170,10.84082
101.066945076,10.75293
102.065373898,9.928711
103.066323280,10.39063
104.064750195,10.80273
105.065699101,10.11523
106.066647053,9.96582
107.065073967,10.37695
108.066021442,10.40234
109.066969395,10.65137
110.065395355,9.777344
111.066341877,9.265625
112.064767838,10.82617
113.065714359,10.32617
114.066659927,11.2998
115.065084934,10.875
116.066030502,11.03711
117.066976547,10.30078
118.065400600,10.40039
119.066345215,9.925781
120.064768314,10.4375
121.065712929,10.25
122.066657543,10.91113
123.065080166,10.38672
124.066023827,10.73633
125.066967964,10.88574
126.065389633,10.16211
127.066333294,10.03613
128.064754963,10.21094
129.065698147,10.44824
130.066640854,9.874023
131.065062046,10.50977
132.066004753,10.53516
133.064425468,11.2334
134.065367222,10.27246
135.066308975,10.19824
136.064729691,10.9834
137.065671444,9.698242
138.066612721,10.84668
139.065032959,10.34766
140.065974236,10.39648
141.064393997,9.236328
142.065334320,9.422852
143.066275120,11.18262
144.064694405,10.70801
145.065634727,10.43359
146.066575050,10.19629
147.064993382,9.958984
148.065932751,10.02148
149.064350605,10.33301
150.065289974,10.1582
151.066228867,10.83203
152.064646244,10.65723
153.065585136,10.12109
154.066523552,9.795898
155.064939976,10.44434
156.065877914,10.79395
157.064294815,10.63184
158.065231800,10.08301
159.066169262,11.33008
160.064585209,10.45605
161.065522194,11.87793
162.066458702,11.19238
163.064874172,12.08984
164.065810204,11.85254
165.066746712,10.01953
166.065161228,10.58008
167.066097260,10.43066
168.064511776,11.24121
169.065446854,11.0166
170.066382885,10.94141
171.064796925,10.9668
172.065732002,10.7041
173.064146519,11.07813
174.065081596,12.27539
175.066017151,10.81641
176.064431191,11.60254
177.065366268,10.49219
178.066301346,10.19238
179.064715385,11.14063
180.065649986,10.85352
181.064064503,10.42969
182.064999104,10.94141
183.065934181,10.94141
184.064348221,10.66699
185.065283775,10.7666
186.066218376,10.50488
187.064631462,11.19043
188.065566540,10.44238
189.066501141,9.755859
190.064914703,10.16797
