Time (s),Humidity (%)
0.633629322,19.34766
1.632910252,18.68262
2.634696484,18.52246
3.633977890,19.64355
4.633259296,18.26465
5.635046482,19.3125
6.634328842,18.85645
7.633611679,18.87012
8.632894516,19.05469
9.634682655,19.79395
10.633966446,19.57324
11.633250713,19.90625
12.635040283,18.6377
13.634324551,18.9834
14.633609772,18.42969
15.632894993,18.31836
16.634685039,17.87598
17.633971214,17.86426
18.633257389,18.17188
19.635048389,17.125
20.634334564,17.35938
21.633621693,17.34766
22.632909298,17.70508
23.634700775,17.64453
24.633988380,17.42285
25.633275986,17.36133
26.635068417,17.3125
27.634356022,17.37402
28.633644104,17.95313
29.632932186,18.05273
30.634726047,18.28711
31.634015083,18.15234
32.633303642,18.25098
33.635097980,18.30078
34.634388447,18.52344
35.633677959,18.40039
36.632968903,18.97949
37.634763718,19.37402
38.634054661,18.86914
39.633346081,18.5127
40.635141849,17.56348
41.634434223,17.21875
42.633725643,17.47754
43.633018017,17.7002
44.634814739,17.21973
45.634107113,17.81152
46.633399963,18.30469
47.632692814,17.58984
48.634490490,17.92285
49.633783817,17.60254
50.633077621,18.75
51.634876728,18.20801
52.634171009,18.44238
53.633464813,17.86328
54.632760048,17.83887
55.634559631,18.44336
56.633854389,17.91406
57.633150101,18.12402
58.634949684,18.38281
59.634245872,18.75293
60.633541584,18.35938
61.632838249,18.93848
62.634639263,18.4707
63.633936405,18.40918
64.633233547,18.56934
65.632530689,18.68164
66.634333610,18.20117
67.633631229,19.19922
68.632929325,18.06543
69.634732246,18.89258
70.634031296,19.13867
71.633330345,18.60938
72.632629871,18.79492
73.634433269,18.22754
74.633732796,19.15234
75.633032322,18.68457
77.634137630,18.4873
78.633438110,19.0918
79.632739067,17.93359
80.634544372,18.00684
81.633845329,17.9209
82.633146286,17.72363
83.632447719,17.78613
84.634253979,17.46582
85.633554935,17.35449
86.632856369,18.71191
87.634662628,17.66309
88.633965015,17.4043
89.633266449,18.30469
90.632568836,18.41602
91.634375095,18.37891
92.633677959,18.82324
93.632980347,18.26855
94.634788036,18.94727
95.634090900,19.87305
96.633393764,18.75098
97.632697582,18.92285
98.634504795,17.96094
99.633808613,18.1709
100.633111954,18.26953
101.632415771,17.82617
102.634224415,17.81348
103.633528232,17.51758
104.632832527,16.85156
105.634641170,18.12305
106.633946419,18.17188
107.633250713,18.24609
108.632555485,17.22266
109.634364128,17.39551
110.633669376,17.44434
111.632974625,17.97559
112.632279873,16.93945
113.634089470,17.125
114.633394241,17.79102
115.632699966,17.95215
116.634509563,17.19922
117.633814812,18.0625
118.633120537,18.19922
119.632426262,18.00098
120.634236336,17.8418
121.633542538,18.45898
122.632848740,18.61914
123.634659767,19.07617
124.633965969,18.37305
125.633272171,17.73145
126.632579327,18.64453
127.634390831,17.85547
128.633697987,18.97754
129.633004665,17.92871
130.632312298,18.8916
131.634123802,18.37402
132.633431435,19.16406
133.632739067,18.50977
134.634551048,18.75684
135.633859634,18.78223
136.633167744,18.91797
137.632475853,18.44922
138.634288311,18.96777
139.633596420,18.12793
140.632905483,18.58496
141.632213592,18.03027
142.634026527,18.10449
143.633335590,17.47461
144.632643700,17.64746
145.634457111,17.15332
146.633765697,16.35156
147.633074284,18.29004
148.632383346,17.20313
149.634197235,17.1543
150.633505344,17.63574
151.632814407,18.22852
152.632122993,17.66016
153.633936882,17.57422
154.633246422,18.48828
155.632555008,17.72266
156.634368896,19.24121
157.633678436,18.80957
158.632987976,17.72266
159.632297516,18.06836
160.634110927,18.2168
161.633421421,18.46387
162.632730961,17.90918
163.632040977,18.50098
164.633855343,18.18066
165.633165836,19.22949
166.632475853,18.18066
167.634290695,17.6748
168.633601665,17.76172
169.632912636,17.97168
170.632223606,18.14453
171.634038925,17.95996
172.633349895,17.78711
173.632661819,18.49121
