Time (s),Humidity (%)
0.576904774,11.04199
1.576724529,9.775391
2.576544762,10.91797
3.578865528,10.12305
4.578685761,10.24805
5.578505993,9.067383
6.578327179,10.78125
7.578147411,9.50293
8.577967644,9.689453
9.577903271,8.856445
10.577723503,9.291992
11.577544689,8.148438
12.577364922,9.763672
13.577185154,9.453125
14.577080727,9.639648
15.576901436,9.328125
16.576721192,9.924805
17.576611996,9.128906
18.576430798,9.712891
19.578725338,8.557617
20.578543663,8.955078
21.578494072,10.10938
22.578312397,10.32031
23.578129769,10.09668
24.577947140,9.612305
25.577764511,9.226563
26.577581406,9.860352
27.577397823,9.202148
28.577214241,9.636719
29.577094555,9.897461
30.576910496,10.60449
31.576725960,10.92676
32.576626301,10.55469
33.576441765,9.412109
34.576256275,10.04492
35.578546047,9.523438
36.578360081,9.348633
37.578174114,10.61523
38.577987671,9.050781
39.577801228,9.944336
40.577614308,9.832031
41.577427387,10.97363
42.577239514,10.06836
43.577052117,9.918945
44.577036858,8.739258
45.576848507,10.03027
46.576659680,9.831055
47.576470852,8.999023
48.576420784,10.20215
49.576305866,8.949219
50.578590393,10.42578
51.578399182,9.96582
52.578208447,10.61133
53.578017235,10.00293
54.577825546,10.13867
55.577633381,9.307617
56.577440739,9.071289
57.577248573,10.21289
58.577055454,10.69629
59.576861859,8.921875
60.576668263,10.45898
61.576589108,10.62012
62.576394081,8.895508
63.576356411,9.726563
64.578658104,10.27246
65.578462601,9.378906
66.578265667,9.862305
67.578068733,9.192383
68.577870846,11.35059
69.577673435,10.59375
70.577475071,10.39453
71.577362061,10.2334
72.577162266,10.87793
73.577007294,10.43066
74.576807022,9.301758
75.576606751,9.970703
76.576405049,9.5
77.576203346,9.288086
78.578475475,9.734375
79.578489304,10.78809
80.578286171,10.18066
81.578082562,9.287109
82.577878952,9.448242
83.577674389,10.73633
84.577469826,10.10449
85.577263832,10.27734
86.577057839,10.68555
87.576851368,11.14355
88.576644898,10.01563
89.576437473,9.222656
90.576230049,9.767578
91.576107502,10.56055
92.578373432,9.59375
93.578164578,9.246094
94.578180790,9.580078
95.577971459,11.27734
96.577761173,10.01367
97.577550411,10.86816
98.577340126,11.0791
99.577129364,10.79395
100.576917648,10.03809
101.576706410,9.764648
102.576517105,10
103.576304436,10.13574
104.576092243,10.01172
105.578390598,10.60547
106.578176975,9.254883
107.577963352,9.712891
108.577866078,11.76855
109.577651978,9.651367
110.577437401,11.27344
111.577222824,10.51758
112.577006817,10.85156
113.576791287,9.861328
114.576575756,10.56641
115.576358795,9.873047
116.576141834,9.773438
117.575924397,9.93457
118.578181744,10.4043
119.578251362,10.58984
120.578032971,10.7627
121.577814102,10.01953
122.577594757,10.68848
123.577375889,10.78711
124.577240944,10.2793
125.577021122,11.5293
126.576800823,9.919922
127.576702118,10.11816
128.576480866,10.41406
129.576260090,10.89648
130.576038361,9.59668
131.578291416,10.84668
132.578069687,9.880859
133.577847481,10.57422
134.577624798,11.25488
135.577402592,9.410156
136.577179432,10.23926
137.576985836,11.05566
138.576762200,11.50195
139.576553345,9.297852
140.576461792,9.681641
141.576237202,10.78223
142.576013088,10.25
143.578262806,11.17773
144.578037739,10.85645
145.577811718,11.41211
146.577586174,11.96875
147.577360630,10.38574
148.577134133,11.3623
149.576908112,9.976563
150.576681137,11.21387
151.576454163,10.86719
152.576226711,11.17676
153.575999260,10.40918
154.575851441,10.4834
155.575623989,10.03711
156.578114033,10.85352
157.577886582,10.07422
158.577657700,9.875977
159.577429295,10.85352
160.577200890,11.63281
161.576972008,10.45703
162.576853752,11.39746
163.576624394,11.44727
164.576395512,11.70703
165.576166630,10.82813
166.575937748,10.95215
167.575708389,9.838867
168.577991486,11.1875
169.577762604,11.21191
170.577533722,10.67969
171.577399254,10.33301
172.577170372,11.26074
173.576941490,11.33496
174.576712132,12.00293
175.576483250,10.48242
176.576254845,11.45898
177.576025963,10.64258
178.575799465,11.27344
179.575669766,10.61816
180.578041077,12.06543
181.577886105,9.999023
182.577657700,11.70703
183.577429295,11.43457
184.577201367,11.36035
185.576973438,10.34668
186.576745033,9.764648
187.576518059,10.73047
188.576289654,11.07617
189.576061726,11.37305
