Time (s),Humidity (%)
0.862560272,10.93457
1.860999584,10.14746
2.861959457,11.33496
3.860398769,10.92285
4.861358643,11.17285
5.862318993,9.785156
6.860758305,9.385742
7.861719131,9.898438
8.860158920,10.57324
9.861119270,10.29785
10.862080574,10.31055
11.860520363,9.923828
12.861481667,9.773438
13.862442493,10.56055
14.860882282,9.823242
15.861843586,9.635742
16.860283375,9.523438
17.861244678,10.06152
18.862205982,10.27344
19.860645294,10.29883
20.861606598,9.598633
21.860046387,9.536133
22.861007690,10.27344
23.861968040,10.41113
24.860408306,10.21094
25.861368656,10.43555
26.862329960,10.17383
27.860769272,10.29883
28.861729622,9.710938
29.860168934,10.93555
30.861129761,10.38574
31.862090111,10.66113
32.860529423,9.885742
33.861490250,10.18555
34.859929562,10.57324
35.860889435,9.173828
36.861849785,9.486328
37.860288620,9.748047
38.861248970,10.87305
40.860647678,10.09766
41.861607552,9.560547
42.860045910,10.14746
43.861005783,10.86035
44.861965656,9.635742
45.860404491,9.297852
46.861363888,9.922852
47.859802246,10.37207
48.860761642,10.04785
49.861720562,9.709961
50.860158443,9.022461
51.861117363,9.847656
52.862075806,9.546875
53.860513210,8.584961
54.861471653,9.209961
55.859908104,9.322266
56.860867023,10.43359
57.861824512,9.74707
58.860260487,11.5332
59.861218452,10.9082
60.862175941,10.18359
61.860611916,9.771484
62.861568928,9.996094
63.860004425,10.38281
64.860961437,10.19531
65.861917973,10.5332
66.860353470,10.57031
67.861310005,9.770508
68.859744549,10.41992
69.860701084,11.13184
70.861657143,10.11914
71.860090733,10.16895
72.861046791,9.732422
73.862001896,9.756836
74.860435963,11.04297
75.861391067,10.86816
76.859824657,9.631836
77.860779285,10.70605
78.861732960,9.681641
79.860165596,9.981445
80.861118793,8.994141
81.859550953,10.28027
82.860503197,10.42969
83.861455917,10.8291
84.859887123,11.26563
85.860838413,9.542969
86.861790180,10.17969
87.860220432,11.42773
88.861171246,10.1416
89.859600544,10.0791
90.860551357,9.954102
91.861501217,10.15332
92.859930038,10.49023
93.860879898,9.84082
94.861829758,9.478516
95.860257626,9.178711
96.861207008,9.927734
97.859633923,10.05273
98.860583305,10.80078
99.861531258,10.60156
100.859958649,10.41406
101.860906601,10.82617
102.861855030,10.22656
103.860280991,9.376953
104.861228943,10.33887
105.859654903,8.540039
106.860601902,9.489258
107.861549377,9.551758
108.859974384,10.35059
109.860920906,10.2627
110.859345436,9.563477
111.860292435,10.77441
112.861238003,10.2998
113.859662533,10.27441
114.860608101,10.56152
115.861553669,10.96094
116.859977722,9.263672
117.860923290,10.48633
118.859346867,9.512695
119.860291481,9.662109
120.861236572,10.0498
121.859660149,9.987305
122.860604763,9.461914
123.861549377,9.212891
124.859972477,10.72266
125.860916615,10.11133
126.859339714,10.01172
127.860283375,11.03418
128.861227989,10.84766
129.859650612,9.824219
130.860594749,10.06055
131.861538410,10.29785
132.859961033,10.99707
133.860905170,9.299805
134.859327793,10.69727
135.860270977,9.149414
137.859636784,9.673828
138.860580444,10.90918
139.861524105,9.523438
140.859945774,10.29785
141.860888481,10.42188
142.859310150,9.948242
143.860253334,10.29688
144.861196041,10.88379
145.859617233,10.57129
146.860559940,10.43457
147.861502647,9.710938
148.859923363,10.20996
149.860865593,9.772461
150.859286308,9.897461
151.860228062,11.68164
152.861170292,9.910156
153.859590530,9.722656
154.860532761,10.75781
155.861474514,11.50684
156.859894276,9.97168
157.860836506,10.88281
158.859256268,10.68359
159.860198021,9.360352
160.861139297,10.17188
161.859560013,9.84668
162.860501289,10.08398
163.858922005,10.43359
165.860805035,8.848633
166.859225750,10.20898
167.860167026,10.64551
168.861108780,11.44434
169.859528542,10.7334
170.860470772,10.07129
171.858890533,9.74707
172.859831810,10.05957
173.860773087,11.24414
