Time (s),Humidity (%)
107.872484684,10.19141
108.870933533,10.0791
109.871902466,10.41699
110.870350361,10.47949
111.871319771,10.04102
112.872288227,10.09082
113.870736122,9.878906
114.871705055,10.20313
115.872673511,9.741211
116.871119976,10.84082
117.872088432,10.59082
118.870535374,10.76563
119.871502876,10.24023
120.872470379,9.777344
121.870916367,9.514648
122.871883392,10.42773
123.870329380,11.37695
124.871295929,10.13965
125.872262478,9.714844
126.870707035,10.51465
127.871673107,10.97656
128.870117664,10.80176
129.871083736,9.375977
130.872048855,10.30176
131.870492935,10.28906
132.871458054,11.02539
133.872422695,10.06348
134.870865822,10.00098
135.871830463,10.21289
136.870273113,10.78809
137.871236801,10.5127
138.872200966,11.1748
139.870642662,10.4873
140.871605873,10.53613
141.870047092,10.31152
142.871009827,11.34863
143.871972561,10.07324
145.871375084,10.28613
146.872336864,10.19824
147.870776653,9.873047
148.871737957,11.33496
149.870177746,10.82227
150.871138573,10.17285
151.872098923,11.6084
152.870537758,10.27246
153.871498108,10.52148
154.869935989,10.95898
155.870895863,10.30859
156.871855259,10.3457
157.870292664,10.63379
158.871252060,10.12109
159.872210503,10.5459
160.870646954,10.3457
161.871604919,10.14551
162.870041370,10.41992
163.870998859,10.53223
164.871956825,10.51953
165.870392799,10.83203
166.871349335,10.15723
167.872306347,9.857422
168.870741844,10.35645
169.871698379,10.50684
170.870133400,10.66895
171.871089935,10.41895
172.872045994,10.33105
173.870480537,10.13086
174.871436596,10.36816
175.869871139,10.78027
176.870827198,9.444336
177.871782780,11.47949
178.870216846,11.01758
179.871171951,10.20605
180.872127533,9.293945
181.870561123,10.62988
182.871516705,10.92969
183.869949818,11.40332
184.870904446,11.40332
185.871858120,10.61719
186.870290756,10.19238
187.871243954,9.966797
188.869676113,10.54102
189.870628357,10.61621
190.871581078,9.566406
191.870011806,10.70313
192.870963573,11.50098
193.871915340,10.10254
194.870345592,10.73926
195.871295929,10.24023
196.869726181,10.16504
197.870676041,11.3877
198.871626377,10.95117
199.870055199,10.28906
200.871004105,10.43848
201.871954441,11.03809
202.870382309,11.0752
203.871330738,9.264648
204.869758606,10.71289
205.870707035,10.46289
206.871655941,10.16309
207.870082378,10.82422
208.871030331,11.32324
209.871978283,10.73633
210.870404720,10.88672
211.871352673,10
212.869778633,12.08398
213.870726109,11.04785
214.871673107,10.66113
215.870098591,10.49902
216.871045113,11.32227
217.869470119,11.62207
218.870416641,10.82324
219.871363640,11.08496
220.869788170,10.51074
221.870733738,11.18457
222.871679783,10.54785
223.870103836,11.4707
224.871049881,10.70996
225.869473457,11.3457
226.870418072,10.11035
227.871363640,9.922852
228.869786739,10.41016
229.870731354,10.9834
230.871675968,10.65918
231.870099068,10.8584
232.871043205,10.45898
233.869465351,11.00879
234.870409489,9.860352
235.871353626,11.31934
237.870718479,11.30664
238.871661663,10.83301
239.870083809,11.29395
240.871026516,10.80762
241.869448185,10.4082
242.870390892,10.91992
243.871333599,9.996094
244.869755268,11.41895
245.870697021,11.63086
246.871639729,10.09668
247.870060921,11.15723
248.871003628,11.09473
249.869424820,11.45605
250.870367527,10.13379
251.871309280,10.30859
252.869730473,10.96973
253.870673180,11.26855
254.871614933,12.0791
255.870036602,11.19434
256.870978832,12.0791
257.869399548,11.04395
258.870342255,10.98145
259.871284962,11.24414
260.869706154,10.63281
261.870648384,10.57031
262.871591091,11.09375
263.870012283,11.64258
264.870954990,11.43066
265.869376183,11.33105
266.870318890,11.10645
267.871261597,10.89453
268.869682789,10.87012
269.870625973,11.08203
270.871568680,10.52051
271.869990349,11.59375
272.870933533,11.06934
273.869354725,10.20898
274.870298386,11.59375
275.871241569,11.59375
276.869663238,11.19434
277.870605946,11.79297
278.869027615,11.83008
279.869971275,11.25684
280.870913506,11.16992
281.869335651,12.41699
282.870278835,12.44141
283.871222019,12.29199
284.869644165,12.24219
285.870587349,11.56836
286.869009972,11.19434
287.869953155,10.8584
288.870896816,13.00391
289.869319439,11.50684
290.870264053,11.0957
291.871208191,11.73145
292.869631290,11.35742
293.870575905,11.54492
294.868999004,10.44727
295.869943619,10.77148
296.870888233,11.2959
297.869312286,12.11914
298.870256901,12.05664
299.871201992,11.2334
300.869626045,11.66992
301.870571136,10.26074
302.868995190,10.18555
303.869940281,10.72266
304.870885849,9.874023
305.869309425,10.87207
306.870255470,11.22168
307.871200561,11.2959
308.869625092,11.32129
309.870570660,11.64551
310.868995190,10.27344
311.869941235,11.52148
312.870886803,12.24512
313.869311333,10.48535
314.870257378,11.30957
315.871203423,11.04688
316.869627953,10.37305
317.870573997,12.08301
318.868998527,11.22168
319.869944572,10.56055
320.870890141,10.24902
322.870260239,10.86035
323.868684769,11.03516
324.869630814,11.24707
325.870576382,11.5459
326.869000912,11.45898
327.869946480,11.05957
328.870892525,11.07227
329.869316101,10.52246
330.870262146,11.20898
331.868686199,11.18457
332.869631290,11.33398
333.870577335,10.73438
334.869000912,10.83496
335.869946480,11.57129
336.870891571,11.90723
337.869315624,10.94727
338.870260715,10.48535
339.868685245,10.45996
340.869630814,11.57129
341.870575905,11.49609
342.868999958,11.45898
343.869945049,10.89746
344.870891094,9.911133
345.869314671,11.14648
346.870260715,11.35938
347.868684769,11.27148
348.869630814,11.33398
349.870575905,10.54785
350.869000435,11.24609
351.869945526,10.87207
352.870891094,10.48535
353.869315624,10.32324
354.870260715,10.88477
355.868684769,11.2959
356.869630814,11.6084
357.870575905,10.75977
358.868999958,9.986328
359.869945049,11.05957
360.868369102,10.87207
362.870259285,11.2832
363.868683338,10.63477
364.869627953,10.45996
365.870572567,11.0459
366.868995666,11.74512
367.869940281,9.873047
368.868363857,10.77148
369.869307518,11.20801
370.870252132,10.17188
371.868674755,11.86914
372.869617939,11.73145
373.870562077,10.87109
374.868983746,11.19434
375.869926929,11.55664
376.868348122,11.19434
377.869290829,10.75781
378.870233536,11.54297
379.868654728,11.76758
380.869596481,10.6582
