Time (s),Humidity (%)
0.834007740,23.39453
1.833314896,22.96289
2.832621574,23.14746
3.831928730,22.29688
4.833739757,22.17383
5.833046436,22.71582
6.832353592,22.45703
7.834164143,23.50488
8.833471298,22.39551
9.832777977,21.95215
10.832085133,22.54395
11.833896637,22.3584
12.833203793,21.60645
13.832510471,22.0752
14.831817627,22.08789
15.833629131,21.98926
16.832936764,22.21094
17.832243442,21.93945
18.834055901,21.70605
19.833363533,21.55859
20.832670689,22.42188
21.831978321,22.19922
22.833790779,22.16309
23.833098888,21.78125
24.832407474,21.21387
25.831714630,21.43652
26.833527565,22.02832
27.832836628,22.2627
28.832144737,21.91797
29.833958626,22.86719
30.833266735,22.10254
31.832575798,21.88086
32.831884384,22.12793
33.833698273,21.7334
34.833006859,21.31445
35.832315922,21.4248
36.831624985,20.24023
37.833438396,20.56152
38.832747459,20.70996
39.832056522,22.0293
40.833869934,22.03027
41.833178043,23.04102
42.832487106,22.85547
43.831796169,22.49805
44.833609104,22.70801
45.832917213,21.81934
46.832226276,22.37402
47.831534386,22.3125
48.833347321,22.53418
49.832654953,21.40039
50.831963062,21.99219
51.833775520,21.47363
52.833082676,20.90625
53.832390308,22.01563
54.831697941,22.31152
55.833509445,21.49707
56.832816601,21.42383
57.832124233,22.50879
58.831430912,22.81641
59.833241940,22.56934
60.832549095,22.60645
61.831855297,22.24805
62.833665848,22.28516
63.832972527,21.34766
64.832277775,22.40723
65.831583977,20.41016
66.833393574,21.49512
67.832699299,19.69336
68.832004070,20.02637
69.833813667,19.65625
70.833118916,20.81543
71.832423210,20.3584
72.831727028,18.69238
73.833536148,19.83887
74.832839966,20.22168
75.832143307,20.83789
76.831447124,21.02148
77.833254337,21.15723
78.832557201,21.66211
79.831859589,22.46289
80.833666801,20.21973
81.832968712,18.98535
82.832271099,19.3916
83.831572533,19.9834
84.833378315,21.31543
85.832679748,21.56055
86.831980705,21.56055
87.831281662,20.25391
88.833086491,21.78125
89.832386970,21.04199
90.831686974,21.91699
91.833491325,20.91797
92.832790852,21.50977
93.832090378,21.18848
94.831389904,21.45996
95.833193779,20.9541
96.832492351,21.13867
97.831790924,20.75586
98.833593845,21.1748
99.832891941,21.1123
100.832189560,19.31152
101.831487179,18.87988
102.833288670,21.28418
103.832585812,22.09668
104.831882477,21.25781
105.831178665,20.48145
106.832979679,20.9248
107.832275867,20.25879
108.831571579,17.63281
109.833371162,18.38379
110.832666874,18.37109
111.831961632,18.67871
112.831255913,19.29492
113.833055019,18.8877
114.832348347,19.84863
115.831642151,19.50293
116.833440304,19.19531
117.832733154,18.8623
118.832026005,19.90918
119.831318378,18.60254
120.833115101,18.82324
121.832406998,20.79492
122.831698418,21.07813
123.833494186,21.59473
124.832785130,20.91699
125.832075596,21.66797
126.831366062,21.43359
127.833160877,19.83203
128.832450390,19.375
129.831740379,19.17773
130.831028938,20.58203
131.832822800,21.27148
132.832111359,22.3418
133.831399918,22.30469
134.833192825,20.9502
135.832480431,21.77441
136.831768036,21.13379
137.831055641,22.04492
138.832847595,21.73633
139.832134724,21.23145
140.831421375,20.40625
141.833212376,21.0459
142.832498550,20.67676
143.831785679,20.44238
144.831071377,19.91211
145.832861900,21.30371
146.832147598,22.10352
147.831433296,21.46289
148.833223343,21.90625
149.832508564,22.20117
150.831794262,21.31445
151.831079006,19.84863
152.832868099,18.46777
153.832152367,19.52734
154.831436157,19.625
