Time (s),Humidity (%)
175.866252899,16.99512
176.864521980,16.9834
177.865274429,15.80859
178.866026878,16.71094
179.864296436,15.61035
180.865296364,17.35449
181.866048813,16.38965
182.864317894,15.75879
183.865070343,16.51367
184.865893841,16.88379
185.866646290,16.64941
186.864915371,15.57324
187.865667820,16.41406
188.866420746,16.09277
189.864698410,16.88379
190.865450859,15.49902
191.866360187,16.5752
192.864661694,16.14258
193.865415096,15.57324
194.866167545,15.89551
195.864436626,15.62305
196.865189552,17.00781
197.865942001,16.60059
198.864211559,15.35059
199.864964962,17.12012
200.865736484,15.38867
201.866489410,15.5
202.864759445,16.99609
203.865511894,15.38867
204.866264820,15.30176
205.864609718,16.36621
206.865363121,15.51172
207.866115570,15.99414
208.864395142,15.91992
209.865148067,16.08105
210.865900516,15.32617
211.864259720,16.24219
212.865176678,15.64844
213.865930080,16.98438
214.864199161,16.7002
215.865086079,14.57129
216.865838528,16.6377
217.866591454,16.76172
218.864923954,17.83691
219.865676880,16.81152
220.866430283,15.37598
221.864699841,17.44141
222.865453243,15.87109
223.866206169,16.16797
224.864499092,16.25488
225.865252495,15.36426
226.866005421,15.4502
227.864275932,16.58887
228.865028858,17.30664
229.865782738,16.40332
230.864053249,17.39258
231.864806175,16.00781
232.865560055,16.57715
233.866313457,16.77441
234.864583969,17.1709
235.865537643,16.11914
236.866291523,16.71289
237.864562511,17.04688
238.865376949,16.72559
239.866260052,17.66504
240.864530563,17.60352
241.865284443,17.08398
242.866038799,16.97266
243.864441872,15.94629
244.865196228,15.79785
245.865950108,16.91113
246.864221096,16.50293
247.864975452,16.0332
248.865841866,16.42969
249.866596222,16.77539
250.864867210,17.49316
251.865621567,15.40234
252.866376400,18.0498
253.864813328,16.55371
254.865568161,16.70215
255.866322517,16.66406
256.864593983,16.89941
257.865347385,18.63086
258.866101265,16.89844
