Time (s),Humidity (%)
0.804992676,11.73633
1.805956364,10.6748
2.804398537,11.19922
3.805362225,10.8125
4.803804874,10.2998
5.804769516,11.5498
6.805733204,11.46191
7.804176807,11.16211
8.805140972,11.16211
9.806105614,10.18848
10.804549217,10.85059
11.805514336,10.73828
12.803957462,10.51367
13.804922581,10.67578
14.805888176,10.63867
15.804331779,10.71387
16.805297375,10.57617
17.803740978,10.71387
18.804707050,11.61328
19.805672169,10.02637
21.805081844,11.71289
22.806047440,10.58887
23.804491997,10.33887
24.805457115,10.27637
25.803901195,11.22559
26.804866314,11.18848
27.805831432,10.77637
28.804275513,10.38867
29.805240631,10.9502
30.803683758,10.48828
31.804648399,10.46289
32.805613041,9.700195
33.804056644,10.125
34.805020332,10.9873
35.805984020,9.100586
36.804426670,10.5
37.805389881,10.38672
38.803832054,10.22461
39.804795265,10.16211
40.805758476,10.42383
41.804199696,11.08594
42.805162430,10.53613
43.803602695,10.84863
44.804564953,11.06055
45.805526257,11.33496
46.803966045,10.91016
47.804926395,11.03418
48.805887222,9.410156
49.804325104,9.709961
50.805284977,9.259766
51.803722382,10.62109
52.804680824,10.9834
53.805639267,10.25879
54.804076195,10.24609
55.805033207,11.01953
56.805991173,10.49512
57.804426193,11.09375
58.805383205,11.10645
59.803817749,9.556641
60.804773331,11.05566
61.805728912,10.21875
62.804162502,10.45508
63.805117130,10.19336
64.803550720,10.75488
65.804504871,9.892578
66.805458069,10.61719
67.803890705,10.36719
68.804844379,11.60254
69.805796623,10.55371
70.804227829,10.74121
71.805180073,10.74023
72.803610325,10.29102
73.804561615,10.49023
74.805512905,10.96484
75.803942680,11.07617
76.804893494,11.00195
77.803321838,9.56543
78.804272175,10.52637
79.805222034,11.12598
80.803650379,10.58887
81.804599762,9.19043
82.805548191,10.76367
83.803975582,11.2373
84.804924011,10.13867
85.803351402,10.31348
86.804299355,11.11133
87.805246353,10.76172
88.803673267,10.41309
89.804620266,10.89941
90.805567741,10.5
91.803992748,10.39941
92.804940224,10.64941
93.803365231,10.0625
94.804311752,10.81152
95.805257797,10.39941
96.803683281,10.96094
97.804629803,10.48633
98.805575848,10.86133
99.804000854,10.82324
100.804946899,10.47363
101.803371906,10.49902
102.804317951,9.625
103.805263996,9.836914
104.803688526,10.47363
105.804634571,9.724609
106.805580139,10.81055
107.804004669,10.77246
108.804950714,11.08496
109.803375244,12.07031
110.804320812,11.10938
111.805266380,11.8457
112.803690910,11.13477
113.804636955,11.22266
114.803062439,11.22266
115.804008007,9.662109
116.804954052,10.96094
117.803379536,10.53613
118.804325104,11.27246
119.805271149,10.57324
120.803696632,11.55957
121.804642200,11.18555
122.803067684,11.22266
123.804013729,11.09766
124.804959297,10.76074
125.803383827,10.63574
126.804330826,11.37207
127.805276394,10.41113
128.803700924,11.44727
129.804646969,10.82324
130.803071499,10.34863
131.804017544,10.52344
132.804962635,10.74805
133.803386688,11.9082
134.804332733,11.00977
135.805277824,10.37305
136.803701878,10.31055
137.804646492,10.83496
138.803070068,10.42285
139.804014683,9.636719
140.804960251,10.56055
141.803383350,11.19629
142.804327965,10.68457
143.802751064,10.47266
144.803695679,10.11035
145.804639816,11.27051
146.803062916,10.90918
147.804006100,10.19727
148.804950237,11.00879
149.803371906,11.29492
150.804315090,10.69629
151.805258751,10.28418
152.803679943,10.64551
153.804622173,9.947266
154.803042889,10.49609
155.803984642,12.2666
156.804925919,11.20703
157.803346634,10.90723
158.804287434,11.19336
159.805228710,10.76953
160.803647995,10.83203
161.804588318,11.46777
162.803007603,11.48047
163.803947449,11.14258
164.804887295,11.6543
165.803306103,10.83105
166.804245949,11.94141
167.802664757,11.06738
168.803603649,10.45605
169.804543018,10.94238
170.802960873,10.38184
171.803900242,10.50586
172.804839611,10.51855
173.803257465,10.59277
174.804195881,11.77832
175.802613735,10.56836
176.803552628,10.87988
177.804491520,10.68066
178.802908897,11.46582
179.803848267,10.84277
180.804786682,10.75488
181.803204536,10.45508
182.804143429,11.56543
183.802559853,11.10352
184.803498268,10.50488
185.804436207,10.86719
186.802853107,11.26563
187.803791046,10.85352
188.804728031,10.10547
189.803143978,10.4668
190.804081440,11.73926
191.802497387,10.26758
192.803433895,11.38965
193.804370403,11.75098
194.802784920,11.40137
195.803721428,10.84082
196.804657459,11.84961
197.803071976,10.64063
198.804007053,10.41602
199.802422047,11.06445
200.803357124,11.75
201.804292202,11.84961
202.802705765,11.78711
203.803640842,10.68945
204.804575443,11.11328
205.802988529,11.3623
206.803923130,11.21289
207.802335739,10.05371
208.803270340,10.17773
209.804204464,11.3877
210.802617073,10.41504
211.803550243,10.11523
212.804483414,10.53906
213.802895546,11.62305
214.803828716,10.94922
215.804761410,11.26172
216.803172588,12.13379
217.804104328,11.29883
218.802515507,10.11426
219.803447723,11.78418
220.804378986,10.84961
221.802789211,10.6123
222.803720474,10.36328
223.804651737,11.75879
224.803061008,11.19727
225.803992271,11.25977
226.802401543,10.41211
227.803332329,11.16016
228.804262161,11.25977
229.802671432,11.12207
230.803601265,11.96973
231.804531097,11.77051
232.802939892,11.24609
233.803869247,11.64551
234.802277565,11.84473
236.804136276,12.31738
237.802544117,11.14648
238.803473473,10.44824
239.804401874,11.0459
240.802809238,11.55664
242.802145004,11.58203
243.803072929,11.39453
