Time (s),Humidity (%)
0.501741409,11.73438
1.500181198,13.0332
2.501142502,11.50977
3.502103805,11.77246
4.500543594,12.19629
5.501504898,12.6084
6.502466202,12.02148
7.500905990,12.5332
8.501866341,11.38477
9.500306606,11.57129
10.501267910,11.64648
11.502228260,11.34668
12.500668049,12.25879
13.501628876,12.25879
14.500067234,11.44629
16.501987934,12.07031
17.500426292,11.43359
18.501386166,11.6709
19.502345562,12.29492
20.500784397,12.63184
21.501743317,11.75781
22.500182152,12.68164
23.501141071,11.73242
24.502100468,11.82031
25.500538349,12.85645
26.501497745,11.94531
27.499935627,11.53223
28.500894070,11.27051
29.501853466,11.93164
30.500290871,11.71973
31.501249790,11.85742
32.502208710,12.16895
33.500645637,12.29395
34.501604557,12.93066
35.500042438,11.73145
36.501000881,11.14453
37.501959324,12.51855
38.500396728,12.63086
39.501354694,12.30664
40.499791622,11.60645
41.500749588,12.19336
42.501707554,11.96875
43.500143528,11.78125
44.501101494,11.34375
45.502058983,11.66895
46.500494480,11.88086
47.501451969,11.68066
48.499886989,11.90527
49.500844478,12.4043
50.501801014,12.2793
51.500235557,12.17969
52.501192093,12.05469
53.502148151,12.37891
54.500582218,10.73047
55.501537800,10.44336
56.499971866,13.46387
57.500926971,11.8418
58.501881599,12.34082
59.500315666,12.50293
60.501270294,12.86426
61.499703407,12.78906
62.500658035,11.71582
63.501611709,11.70313
64.500044346,12.16504
65.500998497,11.86523
66.501952171,12.10254
67.500384331,12.37598
68.501337528,12.60059
69.499769211,11.75195
70.500722885,11.24023
71.501675129,12.06445
72.500106335,12.22656
73.501059532,11.40234
74.502011776,13.37402
75.500442982,11.95117
76.501394749,13.46094
77.499825954,12.93652
78.500778198,12.66211
79.501729965,12.52539
80.500160694,12.89844
81.501111984,12.64941
82.499542236,11.08887
83.500493526,12.02539
84.501444816,11.37598
85.499874592,11.875
86.500825882,11.86328
87.501777172,11.47559
88.500206947,13.23535
89.501158237,11.42578
90.499588489,12.02539
91.500538826,13.08594
92.501490116,11.77539
93.499919414,11.85059
94.500870228,12.74902
95.501820564,11.6748
96.500249863,11.72461
97.501199722,12.22363
98.499629021,12.0498
99.500578880,11.40039
100.501528740,11.72461
101.499957561,11.16309
102.500906467,11.27539
103.499335289,10.58887
104.500284672,12.22363
105.501233578,12.07324
106.499660969,11.2373
107.500610351,11.74902
108.501558781,11.2373
109.499986172,11.2373
110.500934601,11.66113
111.499361038,12.27246
112.500309944,11.72363
113.501256943,11.52344
114.499683857,11.98535
115.500631809,11.41113
116.501578808,11.74805
117.500004768,11.09863
118.500951290,11.23535
119.499377251,12.77051
120.500323772,12.83203
121.501270294,12.63281
122.499695778,10.98535
123.500641346,12.1709
124.501587391,12.80664
125.500011921,12.0957
126.500957966,11.70801
127.499382019,12.54395
128.500327110,11.64551
129.501271725,11.49609
130.499695778,11.82031
131.500640392,11.43359
132.501585007,12.08203
133.500008106,11.19629
134.500951767,12.66797
135.499375343,11.83203
136.500319004,12.55469
137.501262188,11.2832
138.499684811,11.64453
139.500628471,11.94336
140.499050140,12.7168
141.499992847,11.12012
142.500936031,11.69336
143.499357223,12.28027
144.500299930,12.5918
145.501241684,12.91602
146.499662876,13.75098
147.500605106,11.49316
148.501546860,13.13965
149.499967575,11.81738
150.500908852,11.5293
151.499328136,11.69141
152.500268459,12.10254
153.501209259,12.42676
154.499628544,11.55371
155.500568390,13.125
156.498986244,12.00293
157.499925613,12.35156
158.500864506,10.71777
159.499281883,12.55078
160.500220299,12.83691
161.501158237,11.92676
162.499575138,11.46484
163.500513077,11.61426
164.498929024,12.52441
165.499865532,12.88477
166.500802040,13.13477
167.499217033,11.27637
168.500153065,10.71484
169.501089573,12.79688
170.499504089,11.6377
171.500439644,13.14551
172.498854160,11.21289
173.499789238,12.64648
174.500724792,11.82422
175.499138355,11.76172
176.500073910,11.4502
177.501008987,12.65918
178.499422550,12.12305
179.500357628,12.68359
180.498770714,11.3623
181.499705315,12.19727
182.500639915,11.4873
183.499053478,11.83594
184.499987602,13.26855
185.500921726,12.7832
186.499334812,12.62109
187.500268936,12.24707
188.501203537,11.98535
189.499616146,12.3584
190.500549793,11.47363
192.499896526,12.75781
193.500829697,12.74512
194.499242306,11.14941
195.500175476,11.70996
196.501108646,11.41113
197.499520302,11.09961
198.500453472,12.3457
199.498864651,11.84668
200.499797344,11.90918
201.500729561,11.69727
202.499141693,12.2207
203.500073433,11.99609
204.501006126,11.27344
205.499417305,11.32324
206.500349522,11.75879
207.498759746,11.28516
208.499692440,12.05859
209.500624180,12.50684
210.499035835,10.64941
